count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
776, 0, 45.303, -147.117,  0.000, 
776, 0, 44.180, -146.803,  0.000, 
776, 0, 41.812, -153.437,  0.000, 
776, 0, 45.178, -147.104,  0.000, 
776, 0, 43.526, -151.778,  0.000, 
776, 0, 45.783, -146.521,  0.000, 
776, 0, 43.985, -151.657,  0.000, 
776, 0, 45.142, -145.875,  0.000, 
776, 0, 45.535, -147.129,  0.000, 
776, 0, 44.379, -151.694,  0.000, 
776, 0, 45.413, -145.811,  0.000, 
776, 0, 45.543, -156.350,  0.000, 

777, 0, 44.133, -153.377,  0.000, 
777, 0, 42.172, -149.939,  0.000, 
777, 0, 44.140, -146.846,  0.000, 
777, 0, 43.050, -151.962,  0.000, 
777, 0, 43.427, -151.979,  0.000, 
777, 0, 45.084, -145.903,  0.000, 
777, 0, 44.784, -156.308,  0.000, 
777, 0, 44.673, -147.248,  0.000, 

778, 0, 43.963, -153.360,  0.000, 
778, 0, 41.998, -149.880,  0.000, 
778, 0, 43.981, -146.866,  0.000, 
778, 0, 42.494, -153.789,  0.000, 
778, 0, 43.117, -153.829,  0.000, 
778, 0, 44.725, -153.918,  0.000, 
778, 0, 42.081, -152.108,  0.000, 
778, 0, 37.433, -147.120,  0.000, 
778, 0, 33.231, -149.275,  0.000, 
778, 0, 45.030, -145.775,  0.000, 

779, 0, 43.680, -153.922,  0.000, 
779, 0, 42.170, -150.120,  0.000, 
779, 0, 43.932, -146.898,  0.000, 
779, 0, 42.293, -153.760,  0.000, 
779, 0, 44.309, -153.486,  0.000, 
779, 0, 41.641, -152.752,  0.000, 
779, 0, 45.186, -156.351,  0.000, 
779, 0, 42.367, -147.051,  0.000, 
779, 0, 44.330, -153.476,  0.000, 
779, 0, 41.961, -153.038,  0.000, 

780, 0, 43.326, -153.893,  0.000, 
780, 0, 41.925, -149.971,  0.000, 
780, 0, 43.630, -146.867,  0.000, 
780, 0, 41.687, -153.560,  0.000, 
780, 0, 43.855, -153.484,  0.000, 
780, 0, 42.275, -147.039,  0.000, 
780, 0, 41.953, -149.975,  0.000, 
780, 0, 33.159, -149.504,  0.000, 
780, 0, 43.819, -146.876,  0.000, 

781, 0, 42.867, -153.854,  0.000, 
781, 0, 41.925, -149.982,  0.000, 
781, 0, 43.126, -146.861,  0.000, 
781, 0, 41.695, -153.569,  0.000, 
781, 0, 43.998, -153.519,  0.000, 
781, 0, 42.288, -146.982,  0.000, 
781, 0, 43.375, -146.848,  0.000, 
781, 0, 42.279, -146.999,  0.000, 
781, 0, 39.464, -146.810,  0.000, 
781, 0, 42.893, -153.897,  0.000, 

782, 0, 42.910, -153.888,  0.000, 
782, 0, 41.981, -150.064,  0.000, 
782, 0, 42.650, -146.858,  0.000, 
782, 0, 42.062, -147.083,  0.000, 
782, 0, 42.990, -146.853,  0.000, 
782, 0, 39.469, -146.871,  0.000, 
782, 0, 42.204, -147.013,  0.000, 
782, 0, 42.871, -146.849,  0.000, 
782, 0, 44.046, -153.469,  0.000, 
782, 0, 44.066, -153.464,  0.000, 
782, 0, 42.444, -153.896,  0.000, 
782, 0, 41.843, -153.653,  0.000, 
782, 0, 37.370, -146.741,  0.000, 

783, 0, 42.495, -153.890,  0.000, 
783, 0, 42.056, -150.085,  0.000, 
783, 0, 42.082, -147.096,  0.000, 
783, 0, 39.489, -146.929,  0.000, 
783, 0, 43.578, -153.945,  0.000, 
783, 0, 43.547, -153.930,  0.000, 
783, 0, 33.260, -150.005,  0.000, 
783, 0, 39.484, -146.797,  0.000, 
783, 0, 41.158, -150.048,  0.000, 
783, 0, 43.063, -153.914,  0.000, 
783, 0, 42.523, -153.926,  0.000, 

784, 0, 41.982, -150.076,  0.000, 
784, 0, 42.017, -147.109,  0.000, 
784, 0, 39.434, -146.911,  0.000, 
784, 0, 42.525, -153.902,  0.000, 
784, 0, 33.232, -149.984,  0.000, 
784, 0, 42.249, -147.047,  0.000, 
784, 0, 37.402, -146.785,  0.000, 

785, 0, 41.672, -150.065,  0.000, 
785, 0, 41.671, -147.117,  0.000, 
785, 0, 39.444, -146.933,  0.000, 
785, 0, 33.242, -150.102,  0.000, 
785, 0, 37.386, -146.868,  0.000, 
785, 0, 39.607, -153.626,  0.000, 
785, 0, 37.938, -150.139,  0.000, 
785, 0, 41.175, -150.076,  0.000, 
785, 0, 39.478, -146.810,  0.000, 

786, 0, 41.400, -150.063,  0.000, 
786, 0, 41.435, -147.104,  0.000, 
786, 0, 39.440, -146.936,  0.000, 
786, 0, 33.233, -150.029,  0.000, 
786, 0, 37.377, -146.873,  0.000, 
786, 0, 39.314, -153.589,  0.000, 
786, 0, 41.149, -150.071,  0.000, 

787, 0, 41.125, -150.064,  0.000, 
787, 0, 40.831, -146.907,  0.000, 
787, 0, 33.251, -150.067,  0.000, 
787, 0, 37.478, -146.880,  0.000, 
787, 0, 39.365, -153.588,  0.000, 
787, 0, 39.465, -146.823,  0.000, 
787, 0, 41.359, -150.079,  0.000, 
787, 0, 39.483, -146.967,  0.000, 
787, 0, 41.537, -143.503,  0.000, 

788, 0, 33.241, -150.070,  0.000, 
788, 0, 37.371, -146.860,  0.000, 
788, 0, 39.395, -153.560,  0.000, 
788, 0, 39.420, -146.932,  0.000, 
788, 0, 39.496, -146.968,  0.000, 
788, 0, 40.822, -146.901,  0.000, 

789, 0, 37.373, -146.837,  0.000, 
789, 0, 39.474, -153.563,  0.000, 
789, 0, 39.438, -146.830,  0.000, 
789, 0, 39.481, -146.950,  0.000, 
789, 0, 39.454, -146.819,  0.000, 
789, 0, 33.216, -150.002,  0.000, 

790, 0, 37.392, -146.822,  0.000, 
790, 0, 39.454, -153.565,  0.000, 
790, 0, 39.441, -146.829,  0.000, 
790, 0, 39.441, -146.961,  0.000, 
790, 0, 33.197, -149.915,  0.000, 

791, 0, 37.345, -146.823,  0.000, 
791, 0, 39.038, -153.557,  0.000, 
791, 0, 39.357, -146.850,  0.000, 
791, 0, 39.392, -146.981,  0.000, 
791, 0, 37.512, -145.227,  0.000, 
791, 0, 38.620, -153.790,  0.000, 
791, 0, 33.168, -149.945,  0.000, 

792, 0, 37.422, -146.865,  0.000, 
792, 0, 38.706, -153.785,  0.000, 
792, 0, 39.076, -146.964,  0.000, 
792, 0, 37.468, -145.234,  0.000, 
792, 0, 38.134, -153.781,  0.000, 
792, 0, 33.125, -149.959,  0.000, 
792, 0, 39.154, -153.562,  0.000, 
792, 0, 39.305, -146.822,  0.000, 

793, 0, 37.383, -146.849,  0.000, 
793, 0, 38.313, -153.773,  0.000, 
793, 0, 37.569, -145.236,  0.000, 
793, 0, 33.129, -149.969,  0.000, 
793, 0, 38.848, -153.574,  0.000, 
793, 0, 39.051, -146.950,  0.000, 
793, 0, 38.680, -145.123,  0.000, 

794, 0, 37.435, -146.856,  0.000, 
794, 0, 37.954, -153.756,  0.000, 
794, 0, 33.113, -149.890,  0.000, 
794, 0, 38.224, -145.093,  0.000, 
794, 0, 37.557, -145.220,  0.000, 
794, 0, 37.132, -145.206,  0.000, 

795, 0, 37.382, -146.857,  0.000, 
795, 0, 37.571, -153.744,  0.000, 
795, 0, 33.115, -149.893,  0.000, 
795, 0, 37.582, -145.211,  0.000, 
795, 0, 38.219, -153.745,  0.000, 
795, 0, 37.982, -145.094,  0.000, 

796, 0, 37.332, -146.897,  0.000, 
796, 0, 37.310, -153.750,  0.000, 
796, 0, 33.141, -150.010,  0.000, 
796, 0, 33.131, -149.984,  0.000, 

797, 0, 36.910, -146.893,  0.000, 
797, 0, 36.834, -153.726,  0.000, 
797, 0, 33.105, -149.913,  0.000, 
797, 0, 37.103, -146.889,  0.000, 
797, 0, 37.225, -146.878,  0.000, 
797, 0, 37.099, -146.923,  0.000, 

798, 0, 36.525, -146.876,  0.000, 
798, 0, 36.585, -153.725,  0.000, 
798, 0, 33.078, -149.861,  0.000, 
798, 0, 36.498, -153.733,  0.000, 

799, 0, 36.195, -146.873,  0.000, 
799, 0, 36.002, -153.734,  0.000, 
799, 0, 33.072, -149.892,  0.000, 
799, 0, 36.180, -146.910,  0.000, 
799, 0, 36.063, -146.877,  0.000, 
799, 0, 35.493, -153.722,  0.000, 
799, 0, 36.124, -146.866,  0.000, 

800, 0, 35.873, -146.867,  0.000, 
800, 0, 35.624, -153.724,  0.000, 
800, 0, 33.081, -150.012,  0.000, 
800, 0, 35.751, -146.901,  0.000, 
800, 0, 35.708, -146.865,  0.000, 
800, 0, 35.901, -146.847,  0.000, 
800, 0, 35.563, -146.897,  0.000, 

801, 0, 35.516, -146.855,  0.000, 
801, 0, 35.154, -153.713,  0.000, 
801, 0, 33.067, -149.952,  0.000, 
801, 0, 35.467, -146.896,  0.000, 
801, 0, 33.012, -153.538,  0.000, 
801, 0, 30.369, -154.135,  0.000, 

802, 0, 35.018, -146.847,  0.000, 
802, 0, 34.825, -153.711,  0.000, 
802, 0, 33.096, -149.969,  0.000, 
802, 0, 35.056, -146.884,  0.000, 
802, 0, 32.974, -153.528,  0.000, 
802, 0, 35.001, -146.840,  0.000, 
802, 0, 33.154, -146.948,  0.000, 

803, 0, 34.593, -146.829,  0.000, 
803, 0, 34.371, -153.706,  0.000, 
803, 0, 33.090, -149.965,  0.000, 
803, 0, 34.648, -146.892,  0.000, 
803, 0, 32.854, -153.537,  0.000, 
803, 0, 34.571, -146.839,  0.000, 
803, 0, 33.150, -146.946,  0.000, 
803, 0, 34.827, -146.898,  0.000, 

804, 0, 34.206, -146.820,  0.000, 
804, 0, 34.103, -153.714,  0.000, 
804, 0, 33.063, -149.972,  0.000, 
804, 0, 34.184, -146.875,  0.000, 
804, 0, 32.982, -153.542,  0.000, 
804, 0, 33.159, -146.958,  0.000, 
804, 0, 33.294, -146.792,  0.000, 
804, 0, 34.041, -146.882,  0.000, 
804, 0, 33.945, -146.842,  0.000, 
804, 0, 34.393, -146.833,  0.000, 

805, 0, 33.877, -146.842,  0.000, 
805, 0, 33.646, -153.703,  0.000, 
805, 0, 33.095, -149.978,  0.000, 
805, 0, 33.806, -146.877,  0.000, 
805, 0, 32.940, -153.547,  0.000, 
805, 0, 33.144, -146.967,  0.000, 
805, 0, 33.130, -146.972,  0.000, 
805, 0, 34.048, -146.894,  0.000, 

806, 0, 33.492, -146.824,  0.000, 
806, 0, 33.309, -153.712,  0.000, 
806, 0, 33.075, -149.980,  0.000, 
806, 0, 33.463, -146.865,  0.000, 
806, 0, 33.102, -146.976,  0.000, 
806, 0, 33.719, -153.715,  0.000, 
806, 0, 33.087, -146.982,  0.000, 
806, 0, 28.786, -145.932,  0.000, 

807, 0, 33.002, -146.999,  0.000, 
807, 0, 32.934, -149.972,  0.000, 
807, 0, 32.990, -146.993,  0.000, 
807, 0, 28.749, -145.924,  0.000, 
807, 0, 30.112, -154.189,  0.000, 
807, 0, 33.400, -146.838,  0.000, 
807, 0, 32.571, -149.532,  0.000, 
807, 0, 33.487, -146.800,  0.000, 

808, 0, 32.577, -146.986,  0.000, 
808, 0, 32.691, -149.971,  0.000, 
808, 0, 32.594, -146.992,  0.000, 
808, 0, 28.784, -145.911,  0.000, 
808, 0, 32.746, -146.993,  0.000, 
808, 0, 30.346, -154.138,  0.000, 
808, 0, 32.356, -149.971,  0.000, 

809, 0, 32.445, -146.990,  0.000, 
809, 0, 32.425, -149.961,  0.000, 
809, 0, 28.810, -145.829,  0.000, 
809, 0, 30.349, -154.147,  0.000, 
809, 0, 31.830, -155.504,  0.000, 

810, 0, 31.898, -146.670,  0.000, 
810, 0, 32.296, -150.472,  0.000, 
810, 0, 28.729, -145.936,  0.000, 
810, 0, 30.256, -154.200,  0.000, 
810, 0, 31.865, -155.487,  0.000, 
810, 0, 32.219, -146.897,  0.000, 
810, 0, 31.611, -146.677,  0.000, 
810, 0, 31.815, -146.905,  0.000, 
810, 0, 32.054, -146.899,  0.000, 

811, 0, 31.610, -146.685,  0.000, 
811, 0, 28.730, -145.978,  0.000, 
811, 0, 31.512, -155.495,  0.000, 
811, 0, 31.429, -146.889,  0.000, 
811, 0, 31.549, -146.889,  0.000, 
811, 0, 27.811, -149.262,  0.000, 
811, 0, 30.163, -155.529,  0.000, 
811, 0, 30.281, -154.162,  0.000, 
811, 0, 30.814, -155.482,  0.000, 
811, 0, 29.670, -154.180,  0.000, 

812, 0, 31.122, -146.656,  0.000, 
812, 0, 28.746, -145.935,  0.000, 
812, 0, 30.730, -154.187,  0.000, 
812, 0, 31.037, -146.888,  0.000, 
812, 0, 29.959, -154.161,  0.000, 
812, 0, 31.227, -146.893,  0.000, 
812, 0, 22.924, -154.155,  0.000, 
812, 0, 26.626, -145.829,  0.000, 

813, 0, 30.667, -146.653,  0.000, 
813, 0, 28.745, -145.934,  0.000, 
813, 0, 30.657, -154.149,  0.000, 
813, 0, 30.683, -146.885,  0.000, 
813, 0, 29.523, -154.166,  0.000, 
813, 0, 26.586, -145.878,  0.000, 
813, 0, 30.588, -146.655,  0.000, 
813, 0, 23.409, -154.689,  0.000, 

814, 0, 30.547, -146.649,  0.000, 
814, 0, 28.654, -146.001,  0.000, 
814, 0, 30.140, -154.177,  0.000, 
814, 0, 30.455, -146.902,  0.000, 
814, 0, 26.529, -145.955,  0.000, 
814, 0, 27.537, -154.213,  0.000, 
814, 0, 29.455, -154.203,  0.000, 
814, 0, 25.807, -154.192,  0.000, 

815, 0, 30.397, -146.861,  0.000, 
815, 0, 28.655, -145.960,  0.000, 
815, 0, 29.724, -154.201,  0.000, 
815, 0, 26.533, -145.926,  0.000, 
815, 0, 29.574, -145.134,  0.000, 
815, 0, 29.598, -145.136,  0.000, 
815, 0, 23.063, -154.405,  0.000, 
815, 0, 29.870, -145.109,  0.000, 
815, 0, 30.555, -146.097,  0.000, 
815, 0, 30.188, -145.121,  0.000, 

816, 0, 28.618, -145.956,  0.000, 
816, 0, 29.212, -154.161,  0.000, 
816, 0, 26.476, -145.966,  0.000, 
816, 0, 29.507, -145.146,  0.000, 
816, 0, 23.018, -154.427,  0.000, 
816, 0, 28.330, -154.216,  0.000, 
816, 0, 27.887, -154.136,  0.000, 

817, 0, 28.672, -145.950,  0.000, 
817, 0, 26.506, -145.871,  0.000, 
817, 0, 22.847, -154.185,  0.000, 
817, 0, 27.903, -154.113,  0.000, 
817, 0, 29.123, -145.099,  0.000, 
817, 0, 28.617, -145.840,  0.000, 

818, 0, 28.620, -145.955,  0.000, 
818, 0, 26.528, -145.877,  0.000, 
818, 0, 28.472, -154.113,  0.000, 
818, 0, 25.700, -145.656,  0.000, 

819, 0, 26.524, -145.883,  0.000, 
819, 0, 28.355, -154.126,  0.000, 
819, 0, 28.543, -145.954,  0.000, 
819, 0, 26.444, -145.060,  0.000, 
819, 0, 27.480, -154.118,  0.000, 
819, 0, 22.812, -154.191,  0.000, 

820, 0, 26.484, -145.887,  0.000, 
820, 0, 27.980, -154.111,  0.000, 
820, 0, 22.810, -154.209,  0.000, 
820, 0, 25.660, -145.683,  0.000, 

821, 0, 26.476, -145.877,  0.000, 
821, 0, 27.504, -154.092,  0.000, 
821, 0, 22.875, -154.263,  0.000, 
821, 0, 25.741, -154.106,  0.000, 
821, 0, 27.037, -154.100,  0.000, 

822, 0, 26.465, -145.902,  0.000, 
822, 0, 27.135, -154.101,  0.000, 
822, 0, 22.852, -154.239,  0.000, 
822, 0, 24.530, -154.101,  0.000, 

823, 0, 26.448, -145.927,  0.000, 
823, 0, 26.731, -154.091,  0.000, 
823, 0, 25.996, -154.093,  0.000, 
823, 0, 26.254, -145.707,  0.000, 
823, 0, 22.908, -154.290,  0.000, 
823, 0, 23.839, -145.701,  0.000, 

824, 0, 26.371, -145.932,  0.000, 
824, 0, 26.386, -154.088,  0.000, 
824, 0, 23.866, -145.670,  0.000, 

825, 0, 25.785, -145.925,  0.000, 
825, 0, 22.781, -154.168,  0.000, 
825, 0, 22.174, -153.948,  0.000, 
825, 0, 23.241, -145.690,  0.000, 

826, 0, 25.627, -145.931,  0.000, 
826, 0, 22.369, -154.014,  0.000, 
826, 0, 25.795, -145.932,  0.000, 
826, 0, 25.603, -145.721,  0.000, 
826, 0, 22.916, -154.271,  0.000, 
826, 0, 25.450, -154.025,  0.000, 
826, 0, 24.558, -154.181,  0.000, 

827, 0, 25.087, -145.924,  0.000, 
827, 0, 22.663, -154.114,  0.000, 
827, 0, 25.588, -145.732,  0.000, 
827, 0, 22.609, -154.099,  0.000, 
827, 0, 23.807, -155.803,  0.000, 

828, 0, 24.749, -145.927,  0.000, 
828, 0, 22.259, -153.981,  0.000, 
828, 0, 22.709, -154.163,  0.000, 
828, 0, 24.962, -145.725,  0.000, 
828, 0, 24.499, -154.069,  0.000, 
828, 0, 23.809, -145.683,  0.000, 
828, 0, 23.224, -145.669,  0.000, 
828, 0, 21.420, -145.621,  0.000, 
828, 0, 21.710, -153.777,  0.000, 

829, 0, 24.442, -145.906,  0.000, 
829, 0, 22.052, -153.922,  0.000, 
829, 0, 24.584, -154.136,  0.000, 
829, 0, 20.467, -152.107,  0.000, 
829, 0, 22.479, -154.063,  0.000, 

830, 0, 23.958, -145.900,  0.000, 
830, 0, 22.176, -153.960,  0.000, 
830, 0, 21.580, -153.759,  0.000, 

831, 0, 23.636, -145.889,  0.000, 
831, 0, 21.932, -153.860,  0.000, 
831, 0, 20.074, -151.853,  0.000, 

832, 0, 23.348, -145.894,  0.000, 
832, 0, 21.724, -153.889,  0.000, 
832, 0, 19.874, -151.730,  0.000, 
832, 0, 20.216, -151.980,  0.000, 
832, 0, 21.600, -153.734,  0.000, 

833, 0, 22.859, -145.870,  0.000, 
833, 0, 21.827, -153.951,  0.000, 
833, 0, 19.817, -151.691,  0.000, 
833, 0, 22.701, -145.870,  0.000, 
833, 0, -7.979, -151.401,  0.000, 
833, 0, 19.594, -145.561,  0.000, 

834, 0, 22.486, -145.859,  0.000, 
834, 0, 21.861, -153.880,  0.000, 
834, 0, 19.395, -151.394,  0.000, 
834, 0, 22.344, -145.851,  0.000, 

835, 0, 22.055, -145.864,  0.000, 
835, 0, 21.866, -153.880,  0.000, 
835, 0, 19.179, -151.268,  0.000, 

836, 0, 21.633, -145.857,  0.000, 
836, 0, 21.780, -153.918,  0.000, 
836, 0, 18.998, -151.145,  0.000, 
836, 0, 21.577, -153.763,  0.000, 
836, 0, 21.874, -145.639,  0.000, 

837, 0, 21.291, -145.850,  0.000, 
837, 0, 21.295, -153.910,  0.000, 
837, 0, 18.559, -150.858,  0.000, 
837, 0, 21.141, -145.841,  0.000, 
837, 0, 18.951, -151.133,  0.000, 
837, 0, 18.237, -150.663,  0.000, 
837, 0, 21.823, -153.947,  0.000, 

838, 0, 20.775, -145.848,  0.000, 
838, 0, 21.181, -154.015,  0.000, 
838, 0, 18.631, -150.916,  0.000, 

839, 0, 20.452, -145.829,  0.000, 
839, 0, 18.378, -150.773,  0.000, 
839, 0, 20.235, -145.829,  0.000, 
839, 0, 20.320, -143.280,  0.000, 
839, 0, 20.859, -154.430,  0.000, 

840, 0, 20.035, -145.845,  0.000, 
840, 0, 18.040, -150.544,  0.000, 
840, 0, 17.683, -150.299,  0.000, 

841, 0, 19.762, -145.846,  0.000, 
841, 0, 17.620, -150.262,  0.000, 
841, 0, -8.070, -151.236,  0.000, 
841, 0, 17.615, -150.303,  0.000, 
841, 0, 19.508, -145.613,  0.000, 

842, 0, 19.278, -145.823,  0.000, 
842, 0, 17.407, -150.158,  0.000, 
842, 0, -8.042, -151.262,  0.000, 
842, 0, 19.053, -145.797,  0.000, 
842, 0, 19.482, -145.829,  0.000, 

843, 0, 18.863, -145.788,  0.000, 
843, 0, 17.411, -150.156,  0.000, 
843, 0, -7.959, -151.600,  0.000, 
843, 0, 19.012, -145.818,  0.000, 

844, 0, 18.509, -145.788,  0.000, 
844, 0, 17.091, -150.031,  0.000, 
844, 0, -8.038, -151.172,  0.000, 
844, 0, 14.670, -151.872,  0.000, 
844, 0, 16.520, -145.530,  0.000, 

845, 0, 18.074, -145.780,  0.000, 
845, 0, 17.118, -150.042,  0.000, 
845, 0, -8.040, -151.220,  0.000, 
845, 0, 14.796, -151.958,  0.000, 

846, 0, 17.758, -145.787,  0.000, 
846, 0, 17.123, -150.031,  0.000, 
846, 0, 14.352, -151.653,  0.000, 
846, 0, 14.030, -151.421,  0.000, 
846, 0, 17.467, -145.752,  0.000, 

847, 0, 17.355, -145.767,  0.000, 
847, 0, 17.100, -150.002,  0.000, 
847, 0, 14.267, -151.590,  0.000, 
847, 0, 16.448, -147.947,  0.000, 
847, 0, 13.751, -151.230,  0.000, 
847, 0, -8.004, -151.309,  0.000, 

848, 0, 16.928, -145.765,  0.000, 
848, 0, 16.977, -149.985,  0.000, 
848, 0, 13.916, -151.384,  0.000, 

849, 0, 16.487, -145.753,  0.000, 
849, 0, 16.963, -149.979,  0.000, 
849, 0, 13.617, -151.174,  0.000, 
849, 0, 14.208, -151.572,  0.000, 

850, 0, 16.112, -145.751,  0.000, 
850, 0, 13.475, -151.073,  0.000, 
850, 0, 15.963, -145.750,  0.000, 
850, 0, 16.272, -145.749,  0.000, 
850, 0, 13.056, -150.807,  0.000, 

851, 0, 15.763, -145.741,  0.000, 
851, 0, 13.249, -150.945,  0.000, 
851, 0, 15.555, -145.743,  0.000, 
851, 0, 12.916, -150.707,  0.000, 
851, 0, 16.361, -150.520,  0.000, 
851, 0, 13.665, -151.212,  0.000, 
851, 0, 15.907, -155.383,  0.000, 

852, 0, 15.281, -145.746,  0.000, 
852, 0, 12.998, -150.782,  0.000, 
852, 0, 12.535, -150.429,  0.000, 
852, 0, 16.048, -150.989,  0.000, 
852, 0, -7.985, -151.531,  0.000, 
852, 0, 15.501, -145.742,  0.000, 

853, 0, 14.857, -145.718,  0.000, 
853, 0, 12.544, -150.476,  0.000, 
853, 0, 16.065, -155.418,  0.000, 
853, 0, 15.365, -152.435,  0.000, 

854, 0, 14.640, -145.739,  0.000, 
854, 0, 12.285, -150.284,  0.000, 
854, 0, 12.567, -150.480,  0.000, 
854, 0, 12.296, -150.295,  0.000, 
854, 0,  8.244, -153.915,  0.000, 
854, 0, 14.029, -145.496,  0.000, 

855, 0, 14.225, -145.732,  0.000, 
855, 0, 12.278, -150.326,  0.000, 
855, 0, 12.651, -150.576,  0.000, 
855, 0, -8.053, -151.502,  0.000, 
855, 0,  4.326, -153.798,  0.000, 

856, 0, 13.763, -145.727,  0.000, 
856, 0, 12.294, -150.371,  0.000, 
856, 0,  8.109, -153.870,  0.000, 
856, 0, 13.578, -145.724,  0.000, 
856, 0, 12.196, -145.461,  0.000, 
856, 0, 10.951, -145.468,  0.000, 

857, 0, 13.530, -145.743,  0.000, 
857, 0, 12.253, -150.353,  0.000, 
857, 0,  8.265, -153.945,  0.000, 
857, 0, 13.220, -145.735,  0.000, 
857, 0, -7.993, -151.662,  0.000, 

858, 0, 12.949, -145.745,  0.000, 
858, 0, 12.207, -150.341,  0.000, 
858, 0,  8.443, -154.121,  0.000, 
858, 0, 12.783, -145.748,  0.000, 
858, 0, -7.690, -152.142,  0.000, 
858, 0,  8.869, -154.769,  0.000, 
858, 0,  4.354, -154.191,  0.000, 

859, 0, 12.712, -145.742,  0.000, 
859, 0, 12.057, -150.327,  0.000, 
859, 0,  7.618, -153.509,  0.000, 
859, 0,  8.167, -153.886,  0.000, 
859, 0,  4.368, -153.920,  0.000, 
859, 0, 12.402, -145.725,  0.000, 
859, 0, 12.699, -145.528,  0.000, 
859, 0, 12.227, -145.503,  0.000, 
859, 0,  8.635, -154.696,  0.000, 
859, 0,  9.557, -155.314,  0.000, 
859, 0, -21.220, -148.161,  0.000, 
859, 0,  6.623, -153.300,  0.000, 

860, 0, 12.220, -145.707,  0.000, 
860, 0, 12.037, -150.323,  0.000, 
860, 0,  7.758, -153.621,  0.000, 
860, 0,  4.440, -153.992,  0.000, 
860, 0, 10.058, -155.327,  0.000, 
860, 0, 12.361, -145.719,  0.000, 
860, 0, -20.914, -147.585,  0.000, 
860, 0, -7.983, -150.870,  0.000, 

861, 0, 11.795, -145.699,  0.000, 
861, 0, 11.982, -150.320,  0.000, 
861, 0,  7.590, -153.490,  0.000, 
861, 0,  4.375, -153.931,  0.000, 
861, 0, -7.979, -150.746,  0.000, 
861, 0,  0.348, -153.802,  0.000, 

862, 0, 11.421, -145.680,  0.000, 
862, 0, 11.659, -150.487,  0.000, 
862, 0,  7.495, -153.446,  0.000, 
862, 0,  4.259, -153.886,  0.000, 
862, 0, -8.231, -150.873,  0.000, 
862, 0,  9.917, -155.343,  0.000, 
862, 0, 11.622, -145.687,  0.000, 

863, 0, 10.956, -145.662,  0.000, 
863, 0, 11.303, -150.902,  0.000, 
863, 0,  7.417, -153.424,  0.000, 
863, 0,  4.361, -153.873,  0.000, 
863, 0,  9.929, -155.337,  0.000, 
863, 0, 11.204, -145.671,  0.000, 
863, 0, -19.773, -146.430,  0.000, 
863, 0, 10.866, -155.334,  0.000, 

864, 0, 10.659, -145.650,  0.000, 
864, 0,  7.486, -153.452,  0.000, 
864, 0,  4.093, -153.636,  0.000, 
864, 0,  9.966, -155.341,  0.000, 
864, 0, -19.629, -146.368,  0.000, 
864, 0, 10.859, -155.335,  0.000, 
864, 0,  9.387, -155.283,  0.000, 

865, 0, 10.308, -145.633,  0.000, 
865, 0,  7.408, -153.450,  0.000, 
865, 0,  4.027, -153.649,  0.000, 
865, 0,  9.207, -155.268,  0.000, 
865, 0, 10.827, -155.359,  0.000, 
865, 0,  9.932, -155.322,  0.000, 

866, 0,  9.894, -145.618,  0.000, 
866, 0,  7.621, -153.501,  0.000, 
866, 0,  4.075, -153.616,  0.000, 
866, 0,  9.573, -155.328,  0.000, 
866, 0,  9.717, -145.617,  0.000, 
866, 0, -7.993, -150.850,  0.000, 

867, 0,  9.436, -145.608,  0.000, 
867, 0,  7.508, -153.488,  0.000, 
867, 0,  4.295, -153.897,  0.000, 
867, 0, -8.040, -150.790,  0.000, 
867, 0,  0.079, -153.442,  0.000, 

868, 0,  9.143, -145.597,  0.000, 
868, 0,  7.483, -153.466,  0.000, 
868, 0,  4.062, -153.632,  0.000, 
868, 0,  8.437, -145.477,  0.000, 

869, 0,  8.724, -145.568,  0.000, 
869, 0,  7.126, -153.415,  0.000, 
869, 0,  4.012, -153.650,  0.000, 
869, 0,  8.397, -145.487,  0.000, 
869, 0,  8.572, -145.558,  0.000, 
869, 0,  8.601, -155.243,  0.000, 
869, 0, -8.065, -150.741,  0.000, 
869, 0,  9.311, -155.279,  0.000, 
869, 0,  0.035, -153.453,  0.000, 

870, 0,  8.284, -145.548,  0.000, 
870, 0,  6.681, -153.356,  0.000, 
870, 0,  4.053, -153.725,  0.000, 
870, 0,  7.385, -153.455,  0.000, 
870, 0, -8.017, -150.946,  0.000, 
870, 0,  9.044, -155.265,  0.000, 
870, 0,  8.242, -145.494,  0.000, 
870, 0,  7.025, -153.433,  0.000, 

871, 0,  7.913, -145.540,  0.000, 
871, 0,  6.556, -153.310,  0.000, 
871, 0,  4.093, -153.656,  0.000, 
871, 0, -8.016, -150.946,  0.000, 
871, 0,  7.543, -153.539,  0.000, 
871, 0,  7.838, -145.479,  0.000, 
871, 0,  7.000, -153.427,  0.000, 
871, 0,  0.108, -153.526,  0.000, 
871, 0,  8.036, -145.497,  0.000, 

872, 0,  7.397, -145.525,  0.000, 
872, 0,  6.627, -153.326,  0.000, 
872, 0,  4.027, -153.722,  0.000, 
872, 0, -8.260, -150.921,  0.000, 
872, 0,  7.411, -145.460,  0.000, 
872, 0,  7.557, -145.464,  0.000, 
872, 0,  7.685, -145.548,  0.000, 
