count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
252, 0,  4.401, -69.042,  0.000, 
252, 0,  3.918, -67.262,  0.000, 
252, 0, -2.154, -66.955,  0.000, 
252, 0,  3.823, -67.198,  0.000, 
252, 0,  3.574, -67.155,  0.000, 

253, 0,  2.748, -67.187,  0.000, 
253, 0,  5.134, -68.789,  0.000, 
253, 0,  3.614, -67.219,  0.000, 
253, 0,  2.641, -68.744,  0.000, 
253, 0,  3.829, -67.241,  0.000, 
253, 0, -2.046, -66.688,  0.000, 

254, 0,  2.813, -67.187,  0.000, 
254, 0,  5.329, -68.095,  0.000, 
254, 0,  3.454, -67.181,  0.000, 
254, 0,  2.686, -68.761,  0.000, 
254, 0,  3.554, -67.209,  0.000, 
254, 0,  3.196, -67.096,  0.000, 
254, 0,  3.313, -67.125,  0.000, 
254, 0,  3.595, -67.156,  0.000, 

255, 0,  2.764, -67.180,  0.000, 
255, 0,  3.231, -67.150,  0.000, 
255, 0,  3.044, -67.118,  0.000, 
255, 0,  2.635, -68.645,  0.000, 
255, 0,  2.864, -67.149,  0.000, 
255, 0,  3.224, -67.080,  0.000, 
255, 0,  2.373, -67.122,  0.000, 
255, 0, -2.024, -66.685,  0.000, 
255, 0,  3.451, -67.120,  0.000, 
255, 0,  3.315, -67.097,  0.000, 

256, 0,  2.636, -67.134,  0.000, 
256, 0,  2.800, -67.160,  0.000, 
256, 0,  2.613, -68.624,  0.000, 
256, 0,  2.280, -68.601,  0.000, 
256, 0,  2.302, -67.064,  0.000, 
256, 0,  2.391, -68.627,  0.000, 
256, 0, -2.078, -66.934,  0.000, 
256, 0,  3.213, -67.050,  0.000, 
256, 0,  3.108, -67.035,  0.000, 
256, 0,  2.969, -66.997,  0.000, 

257, 0,  2.477, -67.093,  0.000, 
257, 0,  2.432, -68.637,  0.000, 
257, 0,  2.183, -68.596,  0.000, 
257, 0,  2.324, -68.591,  0.000, 
257, 0,  2.547, -67.108,  0.000, 
257, 0,  3.092, -67.026,  0.000, 
257, 0, -2.090, -66.801,  0.000, 

258, 0,  2.067, -67.085,  0.000, 
258, 0,  1.879, -68.572,  0.000, 
258, 0,  2.176, -67.228,  0.000, 
258, 0,  1.345, -68.502,  0.000, 
258, 0,  1.879, -67.059,  0.000, 
258, 0,  1.786, -67.020,  0.000, 
258, 0,  2.173, -68.593,  0.000, 
258, 0,  1.279, -67.010,  0.000, 
258, 0,  1.533, -68.523,  0.000, 
258, 0,  1.798, -68.563,  0.000, 
258, 0,  1.676, -68.545,  0.000, 
258, 0,  2.552, -67.072,  0.000, 

259, 0,  1.645, -67.045,  0.000, 
259, 0,  1.551, -68.564,  0.000, 
259, 0,  1.839, -67.082,  0.000, 
259, 0,  1.678, -68.571,  0.000, 
259, 0,  1.909, -67.193,  0.000, 
259, 0,  1.754, -67.055,  0.000, 
259, 0, -2.222, -67.276,  0.000, 
259, 0,  1.292, -67.002,  0.000, 
259, 0,  1.866, -68.602,  0.000, 

260, 0,  1.182, -66.996,  0.000, 
260, 0,  1.223, -68.539,  0.000, 
260, 0,  1.364, -67.125,  0.000, 
260, 0,  1.361, -68.517,  0.000, 
260, 0,  1.481, -67.035,  0.000, 
260, 0,  1.319, -67.011,  0.000, 
260, 0, -1.872, -67.895,  0.000, 
260, 0,  1.115, -68.530,  0.000, 
260, 0,  0.379, -68.444,  0.000, 
260, 0,  0.934, -68.495,  0.000, 
260, 0,  0.408, -68.451,  0.000, 
260, 0, -2.253, -67.301,  0.000, 
260, 0, -2.157, -66.457,  0.000, 

261, 0,  0.941, -66.987,  0.000, 
261, 0,  0.798, -68.508,  0.000, 
261, 0,  0.918, -68.495,  0.000, 
261, 0, -1.896, -68.088,  0.000, 
261, 0, -2.282, -67.432,  0.000, 
261, 0,  1.085, -66.986,  0.000, 
261, 0,  0.707, -66.943,  0.000, 
261, 0, -1.848, -68.090,  0.000, 

262, 0,  0.541, -66.983,  0.000, 
262, 0,  0.423, -68.494,  0.000, 
262, 0,  0.593, -68.478,  0.000, 
262, 0, -1.929, -68.032,  0.000, 
262, 0, -2.308, -67.351,  0.000, 
262, 0,  0.651, -66.974,  0.000, 
262, 0,  0.505, -66.971,  0.000, 
262, 0,  0.199, -66.918,  0.000, 
262, 0, -2.269, -66.670,  0.000, 

263, 0,  0.148, -66.958,  0.000, 
263, 0,  0.085, -68.476,  0.000, 
263, 0,  0.188, -68.448,  0.000, 
263, 0, -1.944, -68.043,  0.000, 
263, 0, -2.342, -67.350,  0.000, 
263, 0,  0.227, -67.220,  0.000, 
263, 0, -0.153, -66.918,  0.000, 
263, 0, -0.000, -66.926,  0.000, 
263, 0, -2.297, -66.651,  0.000, 
263, 0, -2.295, -65.812,  0.000, 
263, 0,  0.422, -66.936,  0.000, 
263, 0, -2.323, -67.326,  0.000, 

264, 0, -0.250, -66.953,  0.000, 
264, 0, -0.224, -68.437,  0.000, 
264, 0, -1.954, -68.237,  0.000, 
264, 0, -2.394, -67.512,  0.000, 
264, 0, -0.187, -67.249,  0.000, 
264, 0, -2.358, -66.704,  0.000, 
264, 0, -2.476, -65.998,  0.000, 
264, 0, -0.716, -66.918,  0.000, 
264, 0, -0.360, -68.470,  0.000, 
264, 0, -0.170, -66.948,  0.000, 
264, 0,  0.061, -68.447,  0.000, 
264, 0, -2.340, -66.425,  0.000, 

265, 0, -0.570, -66.935,  0.000, 
265, 0, -0.558, -68.424,  0.000, 
265, 0, -1.846, -68.187,  0.000, 
265, 0, -2.272, -67.465,  0.000, 
265, 0, -2.276, -66.724,  0.000, 
265, 0, -0.666, -68.461,  0.000, 
265, 0, -0.348, -68.448,  0.000, 
265, 0, -1.639, -65.090,  0.000, 
265, 0, -0.598, -66.912,  0.000, 
265, 0, -2.336, -67.837,  0.000, 
265, 0, -2.365, -65.956,  0.000, 

266, 0, -0.607, -66.954,  0.000, 
266, 0, -0.863, -68.466,  0.000, 
266, 0, -2.327, -67.826,  0.000, 
266, 0, -2.301, -67.532,  0.000, 
266, 0, -2.308, -66.836,  0.000, 
266, 0, -0.784, -68.463,  0.000, 
266, 0, -1.063, -65.016,  0.000, 
266, 0, -1.745, -65.166,  0.000, 
266, 0, -0.638, -68.426,  0.000, 
266, 0, -1.826, -68.194,  0.000, 
266, 0, -0.700, -66.928,  0.000, 

267, 0, -0.717, -67.106,  0.000, 
267, 0, -1.106, -68.505,  0.000, 
267, 0, -2.303, -67.580,  0.000, 
267, 0, -2.328, -66.886,  0.000, 
267, 0, -1.109, -65.022,  0.000, 
267, 0, -1.823, -68.239,  0.000, 
267, 0, -1.730, -65.178,  0.000, 
267, 0, -0.768, -67.134,  0.000, 
267, 0, -2.445, -66.049,  0.000, 

268, 0, -0.867, -67.008,  0.000, 
268, 0, -1.550, -68.519,  0.000, 
268, 0, -2.416, -67.195,  0.000, 
268, 0, -2.350, -66.848,  0.000, 
268, 0, -1.180, -64.994,  0.000, 
268, 0, -2.346, -67.493,  0.000, 
268, 0, -1.418, -65.015,  0.000, 
268, 0, -2.447, -66.022,  0.000, 
268, 0, -1.715, -65.161,  0.000, 
268, 0, -1.721, -65.197,  0.000, 
268, 0, -1.897, -68.195,  0.000, 
268, 0, -2.165, -65.225,  0.000, 
268, 0, -0.769, -66.788,  0.000, 
268, 0, -3.541, -65.317,  0.000, 

269, 0, -1.972, -68.213,  0.000, 
269, 0, -2.343, -66.898,  0.000, 
269, 0, -2.378, -66.669,  0.000, 
269, 0, -1.377, -65.059,  0.000, 
269, 0, -1.772, -65.218,  0.000, 
269, 0, -1.580, -65.048,  0.000, 
269, 0, -2.342, -67.531,  0.000, 
269, 0, -2.471, -66.082,  0.000, 
269, 0, -2.429, -67.101,  0.000, 

270, 0, -2.330, -67.583,  0.000, 
270, 0, -2.378, -66.653,  0.000, 
270, 0, -2.484, -66.156,  0.000, 
270, 0, -1.376, -65.064,  0.000, 
270, 0, -2.365, -66.939,  0.000, 
270, 0, -2.250, -65.294,  0.000, 
270, 0, -1.871, -65.229,  0.000, 

271, 0, -2.384, -66.920,  0.000, 
271, 0, -2.444, -66.015,  0.000, 
271, 0, -1.859, -65.247,  0.000, 
271, 0, -1.547, -65.069,  0.000, 
271, 0, -2.091, -66.554,  0.000, 
271, 0,  5.887, -65.444,  0.000, 
271, 0, -2.408, -66.869,  0.000, 
271, 0, -2.109, -66.853,  0.000, 
271, 0, -2.651, -65.530,  0.000, 
271, 0, -1.732, -65.084,  0.000, 

272, 0, -2.078, -66.214,  0.000, 
272, 0, -1.863, -65.240,  0.000, 
272, 0, -1.518, -65.062,  0.000, 
272, 0, -2.460, -66.014,  0.000, 
272, 0,  0.664, -66.664,  0.000, 
272, 0, -2.115, -66.364,  0.000, 
272, 0, -1.628, -65.069,  0.000, 
272, 0, -2.527, -65.519,  0.000, 
272, 0,  5.879, -65.387,  0.000, 

273, 0, -2.464, -66.014,  0.000, 
273, 0, -1.399, -65.060,  0.000, 
273, 0, -1.300, -65.056,  0.000, 
273, 0, -1.903, -65.262,  0.000, 
273, 0, -0.256, -66.594,  0.000, 
273, 0, -1.511, -65.059,  0.000, 
273, 0, -2.259, -65.395,  0.000, 
273, 0, -0.410, -66.569,  0.000, 
273, 0, -2.366, -65.547,  0.000, 

274, 0, -1.917, -65.226,  0.000, 
274, 0, -1.209, -65.024,  0.000, 
274, 0, -1.313, -65.028,  0.000, 
274, 0, -0.401, -66.657,  0.000, 
274, 0, -0.000, -66.561,  0.000, 
274, 0, -0.370, -66.670,  0.000, 
274, 0,  0.352, -66.569,  0.000, 
274, 0, -0.389, -66.697,  0.000, 

275, 0, -1.216, -65.035,  0.000, 
275, 0, -0.921, -64.987,  0.000, 
275, 0,  0.065, -66.594,  0.000, 
275, 0, -0.378, -66.652,  0.000, 
275, 0, -0.995, -64.995,  0.000, 
275, 0,  5.799, -65.367,  0.000, 

276, 0, -0.727, -64.990,  0.000, 
276, 0, -0.618, -64.954,  0.000, 
276, 0, -0.429, -66.609,  0.000, 
276, 0,  0.218, -66.558,  0.000, 
276, 0, -0.898, -65.251,  0.000, 
276, 0,  1.150, -64.964,  0.000, 
276, 0, -1.015, -65.026,  0.000, 
276, 0,  0.038, -66.604,  0.000, 
276, 0,  5.849, -65.223,  0.000, 

277, 0, -0.254, -64.953,  0.000, 
277, 0, -0.183, -64.941,  0.000, 
277, 0, -0.256, -66.559,  0.000, 
277, 0, -0.020, -66.549,  0.000, 
277, 0, -0.500, -65.226,  0.000, 
277, 0, -0.403, -64.939,  0.000, 
277, 0,  1.178, -64.946,  0.000, 
277, 0,  1.204, -64.959,  0.000, 
277, 0, -0.148, -66.554,  0.000, 
277, 0,  5.908, -65.227,  0.000, 

278, 0,  0.229, -64.961,  0.000, 
278, 0,  0.060, -66.550,  0.000, 
278, 0,  0.156, -66.543,  0.000, 
278, 0, -0.035, -65.334,  0.000, 
278, 0,  0.019, -64.940,  0.000, 
278, 0,  1.329, -65.196,  0.000, 
278, 0,  1.214, -66.532,  0.000, 
278, 0,  0.315, -66.561,  0.000, 
278, 0,  0.739, -66.550,  0.000, 
278, 0,  0.550, -66.541,  0.000, 
278, 0,  0.941, -66.533,  0.000, 
278, 0,  0.402, -66.547,  0.000, 
278, 0,  0.291, -66.538,  0.000, 

279, 0,  0.614, -65.006,  0.000, 
279, 0,  0.394, -66.620,  0.000, 
279, 0,  0.558, -66.636,  0.000, 
279, 0,  0.419, -64.982,  0.000, 
279, 0,  1.352, -65.280,  0.000, 
279, 0,  0.269, -66.243,  0.000, 
279, 0,  0.772, -64.993,  0.000, 
279, 0,  5.890, -66.499,  0.000, 

280, 0,  0.914, -65.051,  0.000, 
280, 0,  0.823, -66.682,  0.000, 
280, 0,  0.962, -66.698,  0.000, 
280, 0,  0.762, -65.034,  0.000, 
280, 0,  1.323, -65.261,  0.000, 
280, 0,  0.694, -66.669,  0.000, 
280, 0,  1.029, -65.031,  0.000, 
280, 0,  5.907, -66.467,  0.000, 
280, 0,  0.952, -65.042,  0.000, 

281, 0,  1.327, -65.273,  0.000, 
281, 0,  1.235, -66.707,  0.000, 
281, 0,  1.070, -65.050,  0.000, 
281, 0,  1.090, -66.419,  0.000, 
281, 0,  5.909, -66.276,  0.000, 
281, 0,  1.093, -66.730,  0.000, 
281, 0,  0.953, -66.727,  0.000, 

282, 0,  1.707, -65.328,  0.000, 
282, 0,  1.573, -66.720,  0.000, 
282, 0,  1.454, -66.476,  0.000, 
282, 0,  5.926, -66.200,  0.000, 
282, 0,  1.908, -66.739,  0.000, 
282, 0,  1.490, -65.612,  0.000, 
282, 0,  1.464, -65.322,  0.000, 
282, 0,  1.230, -66.744,  0.000, 
282, 0,  1.223, -66.601,  0.000, 
282, 0,  1.323, -66.590,  0.000, 

283, 0,  2.136, -65.083,  0.000, 
283, 0,  1.926, -66.746,  0.000, 
283, 0,  1.866, -66.737,  0.000, 
283, 0,  5.978, -66.198,  0.000, 
283, 0,  1.864, -65.321,  0.000, 
283, 0,  1.644, -66.620,  0.000, 
283, 0,  2.292, -65.114,  0.000, 
283, 0,  5.964, -66.324,  0.000, 

284, 0,  2.538, -65.143,  0.000, 
284, 0,  2.293, -66.796,  0.000, 
284, 0,  5.965, -66.268,  0.000, 
284, 0,  2.428, -65.120,  0.000, 
284, 0,  2.048, -66.750,  0.000, 
284, 0,  2.655, -65.153,  0.000, 
284, 0,  2.433, -66.812,  0.000, 
284, 0,  2.130, -66.548,  0.000, 
284, 0,  2.207, -66.674,  0.000, 

285, 0,  2.983, -65.189,  0.000, 
285, 0,  2.600, -66.793,  0.000, 
285, 0,  5.968, -66.343,  0.000, 
285, 0,  2.482, -66.814,  0.000, 
285, 0,  2.857, -66.867,  0.000, 
285, 0,  2.574, -66.576,  0.000, 
285, 0,  2.589, -66.733,  0.000, 
285, 0,  2.709, -66.598,  0.000, 

286, 0,  3.272, -65.209,  0.000, 
286, 0,  2.973, -66.807,  0.000, 
286, 0,  5.946, -66.295,  0.000, 
286, 0,  3.084, -66.753,  0.000, 
286, 0,  5.363, -65.629,  0.000, 
286, 0,  2.954, -66.706,  0.000, 
286, 0,  2.949, -66.769,  0.000, 

287, 0,  3.665, -65.245,  0.000, 
287, 0,  3.426, -66.713,  0.000, 
287, 0,  5.965, -66.287,  0.000, 
287, 0,  3.490, -66.697,  0.000, 
287, 0,  5.364, -65.626,  0.000, 
287, 0,  3.367, -66.642,  0.000, 
287, 0,  3.617, -66.938,  0.000, 
287, 0,  3.757, -65.260,  0.000, 
287, 0,  3.518, -66.907,  0.000, 
287, 0,  3.457, -66.776,  0.000, 
287, 0,  3.103, -66.729,  0.000, 
287, 0,  5.956, -66.304,  0.000, 
287, 0, 12.947, -70.176,  0.000, 

288, 0,  4.004, -65.274,  0.000, 
288, 0,  3.778, -66.755,  0.000, 
288, 0,  5.985, -66.209,  0.000, 
288, 0,  3.862, -66.830,  0.000, 
288, 0,  5.379, -65.609,  0.000, 
288, 0,  3.965, -66.955,  0.000, 
288, 0, 13.008, -70.059,  0.000, 
288, 0,  3.593, -66.812,  0.000, 
288, 0,  3.832, -65.271,  0.000, 

289, 0,  4.490, -65.312,  0.000, 
289, 0,  4.196, -66.634,  0.000, 
289, 0,  6.002, -66.231,  0.000, 
289, 0,  4.258, -66.742,  0.000, 
289, 0,  5.382, -65.570,  0.000, 
289, 0,  4.335, -66.983,  0.000, 
289, 0, 13.033, -69.941,  0.000, 
289, 0,  4.298, -65.286,  0.000, 
289, 0,  4.021, -66.899,  0.000, 
289, 0,  4.277, -66.964,  0.000, 

290, 0,  4.871, -65.339,  0.000, 
290, 0,  4.481, -66.877,  0.000, 
290, 0,  5.991, -66.248,  0.000, 
290, 0,  4.543, -66.900,  0.000, 
290, 0,  5.391, -65.595,  0.000, 
290, 0,  4.662, -67.019,  0.000, 
290, 0, 13.021, -69.984,  0.000, 
290, 0,  4.642, -65.319,  0.000, 
290, 0,  9.732, -69.507,  0.000, 
290, 0,  4.341, -66.883,  0.000, 
290, 0,  6.828, -68.718,  0.000, 
290, 0,  4.512, -66.976,  0.000, 
290, 0,  8.916, -66.960,  0.000, 
290, 0,  8.917, -66.797,  0.000, 

291, 0,  5.211, -65.364,  0.000, 
291, 0,  4.770, -66.937,  0.000, 
291, 0,  6.010, -66.315,  0.000, 
291, 0,  4.937, -67.019,  0.000, 
291, 0,  5.366, -65.586,  0.000, 
291, 0,  5.094, -65.357,  0.000, 
291, 0,  6.814, -68.691,  0.000, 
291, 0,  4.669, -66.979,  0.000, 
291, 0,  8.886, -67.079,  0.000, 
291, 0,  5.960, -66.230,  0.000, 
291, 0,  5.967, -66.217,  0.000, 
291, 0,  5.109, -67.049,  0.000, 
291, 0,  5.078, -67.053,  0.000, 
291, 0,  8.917, -66.670,  0.000, 
291, 0,  4.633, -66.864,  0.000, 
291, 0,  4.760, -67.010,  0.000, 
291, 0,  6.151, -65.703,  0.000, 

292, 0,  5.542, -65.607,  0.000, 
292, 0,  5.065, -67.004,  0.000, 
292, 0,  8.870, -66.478,  0.000, 
292, 0,  5.139, -66.983,  0.000, 
292, 0,  5.359, -65.601,  0.000, 
292, 0,  6.766, -68.673,  0.000, 
292, 0,  8.845, -66.858,  0.000, 
292, 0,  5.914, -66.336,  0.000, 
292, 0,  5.193, -68.524,  0.000, 
292, 0,  5.883, -66.209,  0.000, 
292, 0,  6.628, -72.215,  0.000, 
292, 0, 13.004, -69.776,  0.000, 
292, 0,  4.996, -66.933,  0.000, 
292, 0,  6.119, -65.682,  0.000, 
292, 0,  8.832, -66.885,  0.000, 
292, 0,  9.629, -69.463,  0.000, 
292, 0, 17.002, -70.011,  0.000, 
292, 0,  6.579, -72.239,  0.000, 

293, 0,  5.905, -66.308,  0.000, 
293, 0,  5.331, -67.129,  0.000, 
293, 0,  8.844, -66.856,  0.000, 
293, 0,  5.609, -65.605,  0.000, 
293, 0,  6.971, -68.499,  0.000, 
293, 0,  8.831, -67.149,  0.000, 
293, 0,  8.840, -66.518,  0.000, 
293, 0,  6.896, -72.131,  0.000, 
293, 0,  9.946, -69.013,  0.000, 
293, 0,  5.947, -65.500,  0.000, 
293, 0,  5.579, -68.508,  0.000, 
293, 0,  8.853, -66.466,  0.000, 
293, 0,  6.761, -72.152,  0.000, 
293, 0,  5.090, -67.293,  0.000, 
293, 0,  7.326, -72.053,  0.000, 
293, 0, 13.336, -68.896,  0.000, 

294, 0,  7.360, -65.637,  0.000, 
294, 0, 13.230, -69.428,  0.000, 
294, 0,  6.009, -66.319,  0.000, 
294, 0,  6.909, -68.638,  0.000, 
294, 0,  7.144, -68.471,  0.000, 
294, 0,  8.922, -66.828,  0.000, 
294, 0,  5.632, -68.527,  0.000, 
294, 0,  6.953, -65.410,  0.000, 
294, 0,  5.243, -67.424,  0.000, 
294, 0,  6.852, -75.762,  0.000, 
294, 0,  5.901, -66.318,  0.000, 
294, 0,  7.277, -72.037,  0.000, 
294, 0,  8.890, -67.104,  0.000, 
294, 0,  5.879, -66.480,  0.000, 
294, 0,  5.962, -66.318,  0.000, 
294, 0,  7.160, -68.470,  0.000, 

295, 0,  7.409, -65.708,  0.000, 
295, 0, 12.981, -70.145,  0.000, 
295, 0,  6.884, -68.645,  0.000, 
295, 0,  8.949, -67.011,  0.000, 
295, 0,  5.337, -72.073,  0.000, 
295, 0,  6.499, -72.254,  0.000, 
295, 0,  8.943, -67.261,  0.000, 
295, 0,  7.150, -65.565,  0.000, 
295, 0,  5.564, -68.562,  0.000, 
295, 0,  9.122, -70.000,  0.000, 
295, 0,  8.879, -67.346,  0.000, 
295, 0,  5.215, -67.919,  0.000, 
295, 0,  9.634, -69.637,  0.000, 

296, 0,  7.452, -65.715,  0.000, 
296, 0, 12.972, -70.092,  0.000, 
296, 0,  6.807, -68.647,  0.000, 
296, 0,  8.907, -67.265,  0.000, 
296, 0,  5.058, -72.011,  0.000, 
296, 0,  5.520, -68.508,  0.000, 
296, 0,  8.989, -70.070,  0.000, 
296, 0,  8.865, -67.436,  0.000, 
296, 0,  9.654, -69.534,  0.000, 
296, 0,  6.514, -72.226,  0.000, 
296, 0,  7.280, -65.524,  0.000, 

297, 0,  7.631, -65.734,  0.000, 
297, 0, 12.980, -70.094,  0.000, 
297, 0,  6.776, -68.615,  0.000, 
297, 0,  8.905, -67.267,  0.000, 
297, 0,  4.512, -75.586,  0.000, 
297, 0,  5.461, -68.632,  0.000, 
297, 0,  8.984, -70.075,  0.000, 
297, 0,  8.863, -67.437,  0.000, 
297, 0,  9.596, -69.607,  0.000, 
297, 0,  4.985, -71.976,  0.000, 
297, 0,  9.343, -69.900,  0.000, 

298, 0,  7.928, -65.757,  0.000, 
298, 0, 12.986, -69.882,  0.000, 
298, 0,  7.232, -68.624,  0.000, 
298, 0,  8.839, -67.192,  0.000, 
298, 0,  6.990, -68.596,  0.000, 
298, 0,  8.921, -70.082,  0.000, 
298, 0,  8.817, -67.335,  0.000, 
298, 0,  9.600, -69.513,  0.000, 
298, 0,  9.385, -69.815,  0.000, 
298, 0,  6.810, -68.568,  0.000, 
298, 0, 16.969, -70.231,  0.000, 

299, 0,  8.469, -65.531,  0.000, 
299, 0, 12.904, -70.017,  0.000, 
299, 0,  8.734, -72.421,  0.000, 
299, 0,  8.851, -67.268,  0.000, 
299, 0,  7.360, -68.633,  0.000, 
299, 0,  8.966, -70.026,  0.000, 
299, 0,  8.796, -67.399,  0.000, 
299, 0,  9.515, -69.616,  0.000, 
299, 0,  7.088, -68.567,  0.000, 
299, 0,  8.943, -67.408,  0.000, 
299, 0,  8.589, -72.434,  0.000, 
299, 0,  9.283, -69.863,  0.000, 

300, 0,  8.567, -65.610,  0.000, 
300, 0, 12.850, -70.186,  0.000, 
300, 0,  8.932, -70.036,  0.000, 
300, 0,  8.890, -67.338,  0.000, 
300, 0,  9.546, -69.597,  0.000, 
300, 0,  8.844, -67.449,  0.000, 
300, 0,  7.443, -68.635,  0.000, 
300, 0,  8.972, -67.445,  0.000, 
300, 0,  6.962, -72.236,  0.000, 
300, 0,  8.536, -72.482,  0.000, 
300, 0,  8.587, -65.605,  0.000, 
300, 0,  7.939, -76.031,  0.000, 
300, 0,  8.627, -72.457,  0.000, 

301, 0,  8.922, -67.364,  0.000, 
301, 0, 12.901, -70.022,  0.000, 
301, 0,  9.333, -69.846,  0.000, 
301, 0,  9.549, -69.557,  0.000, 
301, 0,  6.994, -72.227,  0.000, 
301, 0,  8.939, -70.038,  0.000, 
301, 0,  8.617, -72.464,  0.000, 
301, 0,  8.868, -67.430,  0.000, 
301, 0,  8.654, -72.449,  0.000, 
301, 0,  8.704, -65.599,  0.000, 
301, 0,  8.636, -72.436,  0.000, 
301, 0, 12.794, -67.732,  0.000, 
301, 0,  9.287, -69.860,  0.000, 

302, 0,  8.913, -67.392,  0.000, 
302, 0, 12.871, -70.008,  0.000, 
302, 0,  9.462, -69.570,  0.000, 
302, 0,  9.733, -69.404,  0.000, 
302, 0,  6.498, -75.784,  0.000, 
302, 0,  9.239, -69.872,  0.000, 
302, 0,  8.916, -70.030,  0.000, 
302, 0,  8.903, -70.038,  0.000, 
302, 0,  6.973, -72.200,  0.000, 
302, 0, 12.783, -67.759,  0.000, 

303, 0,  9.198, -67.416,  0.000, 
303, 0,  9.667, -69.414,  0.000, 
303, 0, 12.774, -70.118,  0.000, 
303, 0,  8.809, -69.980,  0.000, 
303, 0,  9.486, -69.510,  0.000, 
303, 0,  6.259, -75.719,  0.000, 
303, 0,  9.322, -67.444,  0.000, 
303, 0,  8.910, -67.393,  0.000, 
303, 0,  9.096, -67.403,  0.000, 
303, 0,  9.197, -69.854,  0.000, 
303, 0,  9.247, -67.487,  0.000, 
303, 0,  9.124, -67.475,  0.000, 
303, 0,  6.210, -75.696,  0.000, 

304, 0,  9.385, -67.442,  0.000, 
304, 0, 12.914, -70.004,  0.000, 
304, 0,  9.630, -69.499,  0.000, 
304, 0,  9.827, -69.377,  0.000, 
304, 0,  9.856, -67.509,  0.000, 
304, 0, 10.507, -67.340,  0.000, 
304, 0, 12.844, -67.787,  0.000, 
304, 0,  9.424, -67.495,  0.000, 
304, 0, 18.329, -77.500,  0.000, 

305, 0,  9.806, -67.469,  0.000, 
305, 0, 12.981, -69.901,  0.000, 
305, 0,  9.862, -69.359,  0.000, 
305, 0,  9.904, -67.482,  0.000, 
305, 0, 12.849, -67.644,  0.000, 
305, 0, 18.354, -77.337,  0.000, 
305, 0, 16.941, -70.326,  0.000, 
305, 0,  9.696, -69.479,  0.000, 
305, 0, 12.815, -67.819,  0.000, 
305, 0, 19.753, -83.267,  0.000, 

306, 0, 10.162, -67.395,  0.000, 
306, 0, 13.015, -69.875,  0.000, 
306, 0, 12.857, -67.634,  0.000, 
306, 0, 18.653, -77.023,  0.000, 
306, 0, 16.968, -70.313,  0.000, 
306, 0, 10.008, -68.894,  0.000, 
306, 0, 12.801, -67.713,  0.000, 
306, 0, 19.792, -83.164,  0.000, 
306, 0, 10.018, -67.494,  0.000, 
306, 0, 10.423, -67.246,  0.000, 
306, 0,  9.876, -69.346,  0.000, 
306, 0, 11.795, -67.402,  0.000, 
306, 0, 10.330, -67.436,  0.000, 
306, 0, 10.502, -67.485,  0.000, 
306, 0, 13.007, -69.882,  0.000, 
306, 0, 11.981, -82.442,  0.000, 

307, 0, 10.569, -67.253,  0.000, 
307, 0, 12.999, -69.859,  0.000, 
307, 0, 12.859, -67.635,  0.000, 
307, 0, 16.928, -70.269,  0.000, 
307, 0, 10.064, -69.512,  0.000, 
307, 0, 12.804, -67.697,  0.000, 
307, 0, 10.724, -67.274,  0.000, 
307, 0, 12.196, -81.944,  0.000, 
307, 0, 10.408, -67.448,  0.000, 
307, 0, 10.125, -67.539,  0.000, 
307, 0, 19.806, -83.229,  0.000, 
307, 0, 10.501, -67.447,  0.000, 
307, 0, 16.775, -67.961,  0.000, 
307, 0, 12.744, -67.408,  0.000, 
307, 0, 15.798, -82.816,  0.000, 

308, 0, 10.987, -67.289,  0.000, 
308, 0, 13.057, -69.816,  0.000, 
308, 0, 12.841, -67.603,  0.000, 
308, 0, 16.983, -70.306,  0.000, 
308, 0, 12.802, -67.680,  0.000, 
308, 0, 12.356, -81.928,  0.000, 
308, 0, 20.020, -83.136,  0.000, 
308, 0,  9.852, -72.526,  0.000, 
308, 0, 10.845, -67.277,  0.000, 
308, 0,  9.632, -76.104,  0.000, 
308, 0,  9.860, -72.547,  0.000, 

309, 0, 11.379, -67.321,  0.000, 
309, 0, 13.043, -69.860,  0.000, 
309, 0, 12.841, -67.643,  0.000, 
309, 0, 16.980, -70.250,  0.000, 
309, 0, 12.809, -67.740,  0.000, 
309, 0, 12.148, -81.938,  0.000, 
309, 0, 19.803, -83.211,  0.000, 
309, 0,  9.469, -76.102,  0.000, 
309, 0, 11.538, -67.341,  0.000, 
309, 0, 11.767, -67.368,  0.000, 
309, 0, 11.084, -67.296,  0.000, 

310, 0, 11.833, -67.368,  0.000, 
310, 0, 13.076, -69.824,  0.000, 
310, 0, 12.923, -67.708,  0.000, 
310, 0, 17.013, -70.263,  0.000, 
310, 0, 12.825, -67.739,  0.000, 
310, 0, 12.285, -81.932,  0.000, 
310, 0, 13.046, -69.860,  0.000, 
310, 0,  9.412, -79.733,  0.000, 
310, 0, 12.122, -67.401,  0.000, 
310, 0, 11.537, -67.343,  0.000, 
310, 0, 11.761, -67.311,  0.000, 
310, 0,  9.241, -79.724,  0.000, 
310, 0, 11.907, -67.344,  0.000, 
310, 0, 15.883, -82.799,  0.000, 
310, 0, 19.460, -86.795,  0.000, 

311, 0, 12.179, -67.375,  0.000, 
311, 0, 13.035, -69.836,  0.000, 
311, 0, 12.937, -67.704,  0.000, 
