count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
345, 0, 21.223, -14.404,  0.000, 
345, 0, 14.916, -14.986,  0.000, 
345, 0, 15.507, -6.208,  0.000, 

346, 0, 14.729, -14.556,  0.000, 
346, 0, 15.167, -6.357,  0.000, 
346, 0, 14.670, -14.087,  0.000, 
346, 0, 14.913, -14.978,  0.000, 
346, 0, 14.734, -11.441,  0.000, 
346, 0, 20.883, -7.947,  0.000, 

347, 0, 14.671, -14.022,  0.000, 
347, 0, 14.741, -14.533,  0.000, 
347, 0, 21.208, -13.214,  0.000, 
347, 0, 14.670, -14.265,  0.000, 
347, 0, 21.217, -13.588,  0.000, 
347, 0, 14.668, -13.790,  0.000, 
347, 0, 14.734, -11.406,  0.000, 

348, 0, 14.676, -13.640,  0.000, 
348, 0, 21.217, -13.496,  0.000, 
348, 0, 21.174, -12.694,  0.000, 
348, 0, 14.661, -13.942,  0.000, 
348, 0, 15.447, -6.103,  0.000, 
348, 0, 21.205, -13.180,  0.000, 
348, 0, 20.601, -7.758,  0.000, 
348, 0, 14.904, -7.049,  0.000, 

349, 0, 14.671, -13.157,  0.000, 
349, 0, 21.248, -13.200,  0.000, 
349, 0, 15.497, -6.234,  0.000, 
349, 0, 21.025, -8.025,  0.000, 
349, 0, 14.711, -11.357,  0.000, 
349, 0, 20.918, -8.001,  0.000, 

350, 0, 21.241, -13.006,  0.000, 
350, 0, 15.365, -6.263,  0.000, 
350, 0, 14.739, -11.369,  0.000, 
350, 0, 21.234, -13.061,  0.000, 

351, 0, 21.246, -12.513,  0.000, 
351, 0, 15.516, -6.213,  0.000, 
351, 0, 14.776, -11.281,  0.000, 
351, 0, 14.685, -12.349,  0.000, 
351, 0, 20.996, -8.013,  0.000, 

352, 0, 21.274, -12.134,  0.000, 
352, 0, 14.756, -11.322,  0.000, 
352, 0, 14.726, -11.967,  0.000, 
352, 0, 20.958, -8.030,  0.000, 

353, 0, 21.303, -11.574,  0.000, 
353, 0, 14.809, -11.250,  0.000, 
353, 0, 21.281, -11.890,  0.000, 
353, 0, 15.502, -6.231,  0.000, 
353, 0, 21.281, -12.005,  0.000, 

354, 0, 21.297, -11.320,  0.000, 
354, 0, 14.807, -11.148,  0.000, 
354, 0, 15.372, -6.200,  0.000, 
354, 0, 21.023, -7.987,  0.000, 
354, 0, 14.911, -7.314,  0.000, 

355, 0, 21.292, -10.918,  0.000, 
355, 0, 14.825, -10.754,  0.000, 
355, 0, 15.660, -6.068,  0.000, 
355, 0, 20.996, -7.910,  0.000, 
355, 0, 14.845, -10.341,  0.000, 
355, 0, 21.300, -10.855,  0.000, 
355, 0, 15.325, -6.221,  0.000, 

356, 0, 21.325, -10.749,  0.000, 
356, 0, 14.845, -10.307,  0.000, 
356, 0, 15.716, -6.060,  0.000, 

357, 0, 21.332, -10.505,  0.000, 
357, 0, 14.809, -9.950,  0.000, 
357, 0, 15.475, -6.221,  0.000, 
357, 0, 14.805, -10.308,  0.000, 
357, 0, 21.348, -10.009,  0.000, 
357, 0, 20.974, -7.979,  0.000, 
357, 0, 21.053, -8.014,  0.000, 

358, 0, 21.352, -9.942,  0.000, 
358, 0, 15.704, -6.056,  0.000, 
358, 0, 21.034, -7.971,  0.000, 
358, 0, 14.960, -7.237,  0.000, 
358, 0, 21.021, -8.050,  0.000, 
358, 0, 15.166, -6.876,  0.000, 
358, 0, 22.547, -3.704,  0.000, 

359, 0, 21.369, -9.507,  0.000, 
359, 0, 15.619, -6.089,  0.000, 
359, 0, 21.006, -7.928,  0.000, 
359, 0, 22.525, -3.676,  0.000, 
359, 0, 20.974, -7.986,  0.000, 
359, 0, 21.380, -9.148,  0.000, 

360, 0, 21.388, -9.187,  0.000, 
360, 0, 15.600, -6.122,  0.000, 
360, 0, 20.981, -7.959,  0.000, 
360, 0, 21.384, -8.840,  0.000, 
360, 0, 15.144, -6.812,  0.000, 
360, 0, 21.010, -7.940,  0.000, 

361, 0, 21.401, -8.769,  0.000, 
361, 0, 15.723, -5.988,  0.000, 
361, 0, 20.964, -7.969,  0.000, 
361, 0, 15.146, -6.780,  0.000, 
361, 0, 21.016, -7.878,  0.000, 
361, 0, 14.912, -7.246,  0.000, 
361, 0, 22.445, -3.617,  0.000, 
361, 0, 15.522, -6.130,  0.000, 
361, 0, 21.414, -8.365,  0.000, 

362, 0, 21.403, -8.420,  0.000, 
362, 0, 15.852, -5.728,  0.000, 
362, 0, 20.967, -7.806,  0.000, 
362, 0, 15.084, -6.867,  0.000, 
362, 0, 21.005, -7.825,  0.000, 
362, 0, 22.464, -3.597,  0.000, 
362, 0, 15.725, -5.990,  0.000, 
362, 0, 21.008, -7.848,  0.000, 
362, 0, 14.858, -7.979,  0.000, 
362, 0, 14.895, -7.246,  0.000, 
362, 0, 15.435, -6.174,  0.000, 

363, 0, 21.002, -7.681,  0.000, 
363, 0, 15.734, -5.974,  0.000, 
363, 0, 20.963, -7.724,  0.000, 
363, 0, 15.120, -6.832,  0.000, 
363, 0, 22.471, -3.585,  0.000, 
363, 0, 14.923, -7.127,  0.000, 
363, 0, 15.435, -6.145,  0.000, 
363, 0, 22.452, -3.482,  0.000, 

364, 0, 21.027, -7.398,  0.000, 
364, 0, 15.831, -5.827,  0.000, 
364, 0, 15.143, -6.750,  0.000, 
364, 0, 30.264,  4.185,  0.000, 
364, 0, 15.684, -5.980,  0.000, 
364, 0, 22.614, -3.805,  0.000, 
364, 0, 21.005, -7.549,  0.000, 
364, 0, 15.934, -5.572,  0.000, 

365, 0, 21.028, -7.247,  0.000, 
365, 0, 15.889, -5.726,  0.000, 
365, 0, 15.779, -5.921,  0.000, 
365, 0, 30.075,  4.391,  0.000, 
365, 0, 15.152, -6.789,  0.000, 
365, 0, 21.045, -6.954,  0.000, 
365, 0, 15.846, -5.756,  0.000, 

366, 0, 21.064, -6.642,  0.000, 
366, 0, 15.896, -5.688,  0.000, 
366, 0, 30.122,  4.347,  0.000, 
366, 0, 15.161, -6.679,  0.000, 
366, 0, 20.999, -6.893,  0.000, 
366, 0, 21.029, -6.518,  0.000, 
366, 0, 11.429,  4.896,  0.000, 
366, 0, 14.175,  8.180,  0.000, 
366, 0, 22.582, -3.750,  0.000, 

367, 0, 21.079, -6.416,  0.000, 
367, 0, 15.940, -5.545,  0.000, 
367, 0, 30.412,  4.016,  0.000, 
367, 0, 15.895, -5.722,  0.000, 
367, 0, 21.035, -6.388,  0.000, 
367, 0, 11.789,  5.080,  0.000, 
367, 0, 14.173,  8.166,  0.000, 
367, 0, 22.588, -3.707,  0.000, 
367, 0, 21.051, -6.719,  0.000, 

368, 0, 21.109, -5.893,  0.000, 
368, 0, 15.951, -5.421,  0.000, 
368, 0, 30.315,  4.089,  0.000, 
368, 0, 21.069, -5.986,  0.000, 
368, 0, 11.909,  5.153,  0.000, 
368, 0, 22.550, -3.605,  0.000, 
368, 0, 15.933, -5.541,  0.000, 
368, 0, 22.565, -3.664,  0.000, 

369, 0, 21.104, -5.731,  0.000, 
369, 0, 15.909, -4.987,  0.000, 
369, 0, 29.857,  4.590,  0.000, 
369, 0, 21.069, -5.534,  0.000, 
369, 0, 11.653,  5.044,  0.000, 
369, 0, 22.548, -3.591,  0.000, 
369, 0, 15.945, -5.330,  0.000, 
369, 0, 22.538, -3.504,  0.000, 
369, 0, 15.950, -5.383,  0.000, 
369, 0, 13.915,  8.119,  0.000, 
369, 0, 15.005, -3.513,  0.000, 

370, 0, 21.129, -5.826,  0.000, 
370, 0, 15.545, -4.511,  0.000, 
370, 0, 30.078,  4.380,  0.000, 
370, 0, 22.525, -3.566,  0.000, 
370, 0, 15.896, -5.003,  0.000, 
370, 0, 15.059, -3.412,  0.000, 
370, 0, 21.070, -5.789,  0.000, 
370, 0,  6.019,  5.027,  0.000, 

371, 0, 15.569, -4.411,  0.000, 
371, 0, 29.858,  4.703,  0.000, 
371, 0, 22.530, -3.589,  0.000, 
371, 0, 15.015, -3.433,  0.000, 
371, 0,  6.087,  5.135,  0.000, 
371, 0, 11.824,  5.095,  0.000, 
371, 0, 22.550, -3.631,  0.000, 
371, 0, 15.540, -4.529,  0.000, 

372, 0, 15.527, -4.345,  0.000, 
372, 0, 22.477, -3.322,  0.000, 
372, 0, 14.998, -3.425,  0.000, 
372, 0,  9.837,  4.382,  0.000, 
372, 0, 11.751,  5.413,  0.000, 
372, 0, 22.492, -3.354,  0.000, 
372, 0, 15.507, -4.329,  0.000, 
372, 0, 11.169,  4.717,  0.000, 
372, 0,  5.603,  4.512,  0.000, 

373, 0, 15.013, -3.480,  0.000, 
373, 0, 22.524, -3.506,  0.000, 
373, 0, 11.211,  4.853,  0.000, 
373, 0, 11.830,  5.396,  0.000, 
373, 0, 22.516, -3.640,  0.000, 
373, 0, 29.465,  7.391,  0.000, 
373, 0, 29.653,  4.921,  0.000, 

374, 0, 14.739, -3.280,  0.000, 
374, 0, 22.495, -3.406,  0.000, 
374, 0, 11.715,  5.180,  0.000, 
374, 0, 29.832,  4.595,  0.000, 
374, 0, -0.048,  5.071,  0.000, 
374, 0,  4.940,  4.261,  0.000, 
374, 0,  6.090,  5.223,  0.000, 
374, 0, 10.845,  4.600,  0.000, 

375, 0, 14.284, -2.598,  0.000, 
375, 0, 22.492, -3.344,  0.000, 
375, 0, 29.246,  5.461,  0.000, 
375, 0,  4.832,  4.336,  0.000, 
375, 0,  5.905,  5.034,  0.000, 
375, 0, 11.460,  5.107,  0.000, 
375, 0, 15.543,  8.268,  0.000, 
375, 0, 10.852,  4.530,  0.000, 
375, 0, 26.237, -6.851,  0.000, 
375, 0, 25.670, -5.721,  0.000, 
375, 0, 35.394,  5.082,  0.000, 
375, 0, 12.846,  8.204,  0.000, 

376, 0, 22.506, -3.184,  0.000, 
376, 0, 30.546,  4.831,  0.000, 
376, 0,  5.895,  5.196,  0.000, 
376, 0, 11.055,  4.600,  0.000, 
376, 0,  5.252,  4.264,  0.000, 
376, 0, 22.499, -3.227,  0.000, 
376, 0, 26.130, -5.363,  0.000, 
376, 0, 29.090,  5.699,  0.000, 

377, 0, 22.474, -3.437,  0.000, 
377, 0, 29.778,  4.786,  0.000, 
377, 0, 10.205,  4.501,  0.000, 
377, 0, 11.952,  5.742,  0.000, 
377, 0,  6.136,  5.786,  0.000, 
377, 0, 25.611, -5.799,  0.000, 
377, 0, 11.410,  4.999,  0.000, 
377, 0, 10.231,  4.577,  0.000, 
377, 0, 11.353,  4.853,  0.000, 
377, 0,  5.526,  4.777,  0.000, 
377, 0, 13.528,  8.083,  0.000, 

378, 0, 22.504, -3.221,  0.000, 
378, 0, 29.742,  4.861,  0.000, 
378, 0, 11.387,  4.923,  0.000, 
378, 0, 10.168,  4.307,  0.000, 
378, 0, 25.672, -5.597,  0.000, 
378, 0, 11.881,  5.787,  0.000, 
378, 0,  6.071,  5.511,  0.000, 
378, 0, 19.298,  8.793,  0.000, 
378, 0, 35.543, -3.031,  0.000, 
378, 0, 10.252,  4.539,  0.000, 

379, 0, 22.547, -3.089,  0.000, 
379, 0, 30.578,  4.836,  0.000, 
379, 0, 11.331,  4.899,  0.000, 
379, 0, 29.330,  5.381,  0.000, 
379, 0, 22.306, -5.389,  0.000, 
379, 0, 25.748, -5.558,  0.000, 

380, 0, 22.520, -3.153,  0.000, 
380, 0, 35.386,  5.299,  0.000, 
380, 0, 11.536,  5.297,  0.000, 
380, 0, 31.099,  5.054,  0.000, 
380, 0, 22.051, -5.363,  0.000, 
380, 0, 21.242,  6.416,  0.000, 
380, 0, 18.277,  8.759,  0.000, 
380, 0, 23.892,  6.332,  0.000, 
380, 0, 29.269,  5.536,  0.000, 

381, 0, 22.510, -3.168,  0.000, 
381, 0, 21.877, -5.377,  0.000, 
381, 0, 30.978,  4.788,  0.000, 
381, 0, 11.821,  5.836,  0.000, 
381, 0, 29.404,  5.390,  0.000, 
381, 0, 19.765,  8.900,  0.000, 
381, 0, 21.866, -5.359,  0.000, 
381, 0, 21.380,  6.396,  0.000, 

382, 0, 22.442, -3.233,  0.000, 
382, 0, 21.873, -5.486,  0.000, 
382, 0, 29.741,  4.863,  0.000, 
382, 0, 20.959, -0.932,  0.000, 
382, 0, 35.497, -3.404,  0.000, 
382, 0, 19.708,  8.792,  0.000, 

383, 0, 22.504, -3.199,  0.000, 
383, 0, 22.079, -5.432,  0.000, 
383, 0, 29.730,  4.910,  0.000, 
383, 0, 35.680, -3.327,  0.000, 
383, 0, 20.506,  8.725,  0.000, 
383, 0, 21.889,  6.205,  0.000, 
383, 0, 26.242,  6.120,  0.000, 
383, 0, 15.456,  8.371,  0.000, 
383, 0, 21.959,  6.361,  0.000, 
383, 0, 16.679,  8.249,  0.000, 
383, 0, 22.486, -3.245,  0.000, 
383, 0, 18.678,  8.829,  0.000, 

384, 0, 22.518, -3.148,  0.000, 
384, 0, 21.987, -5.397,  0.000, 
384, 0, 31.041,  4.737,  0.000, 
384, 0, 38.671, -5.998,  0.000, 
384, 0, 20.571,  8.799,  0.000, 
384, 0, 21.311, -0.850,  0.000, 
384, 0, 29.127,  6.355,  0.000, 
384, 0, 30.194, -5.763,  0.000, 
384, 0, 29.649,  5.012,  0.000, 
384, 0, 15.579,  8.562,  0.000, 
384, 0, 21.254,  6.378,  0.000, 
384, 0, 26.120,  7.625,  0.000, 
384, 0, 18.160, 14.016,  0.000, 
384, 0, 35.431,  5.017,  0.000, 

385, 0, 22.456, -3.184,  0.000, 
385, 0, 21.931, -5.414,  0.000, 
385, 0, 30.585,  4.771,  0.000, 
385, 0, 29.494,  5.229,  0.000, 
385, 0, 22.927, -3.161,  0.000, 
385, 0, 19.025,  8.886,  0.000, 
385, 0, 35.553, -3.102,  0.000, 
385, 0, 16.016,  8.431,  0.000, 

386, 0, 22.441, -3.166,  0.000, 
386, 0, 21.972, -5.436,  0.000, 
386, 0, 30.193,  4.717,  0.000, 
386, 0, 22.920, -3.153,  0.000, 
386, 0, 20.246,  8.746,  0.000, 
386, 0, 36.959, -3.966,  0.000, 
386, 0, 36.126,  4.351,  0.000, 
386, 0, 29.211,  5.488,  0.000, 
386, 0, 25.649, -5.558,  0.000, 
386, 0, 33.884,  5.266,  0.000, 
386, 0, 36.892, -2.515,  0.000, 
386, 0, 22.521,  6.355,  0.000, 

387, 0, 22.640, -3.063,  0.000, 
387, 0, 21.961, -5.357,  0.000, 
387, 0, 29.248,  5.506,  0.000, 
387, 0, 23.179, -2.945,  0.000, 
387, 0, 36.441,  4.681,  0.000, 
387, 0, 23.689,  6.452,  0.000, 
387, 0, 21.874, -5.352,  0.000, 
387, 0, 22.399, -5.328,  0.000, 
387, 0, 21.994,  6.276,  0.000, 
387, 0, 28.842,  5.993,  0.000, 
387, 0, 21.230,  6.373,  0.000, 

388, 0, 22.590, -3.093,  0.000, 
388, 0, 21.977, -5.364,  0.000, 
388, 0, 29.544,  5.144,  0.000, 
388, 0, 23.060, -3.017,  0.000, 
388, 0, 23.897,  6.381,  0.000, 
388, 0, 25.724, -5.461,  0.000, 
388, 0, 25.997,  6.421,  0.000, 
388, 0, 37.053, -1.546,  0.000, 
388, 0, 22.824,  0.381,  0.000, 

389, 0, 22.940, -3.086,  0.000, 
389, 0, 22.445, -3.137,  0.000, 
389, 0, 29.562,  5.124,  0.000, 
389, 0, 25.467, -5.671,  0.000, 
389, 0, 29.954,  4.603,  0.000, 

390, 0, 22.990, -3.084,  0.000, 
390, 0, 29.816,  4.827,  0.000, 
390, 0, 25.578, -5.610,  0.000, 
390, 0, 36.147, -5.442,  0.000, 
390, 0, 22.469, -3.140,  0.000, 
390, 0, 30.208,  4.298,  0.000, 
390, 0, 35.330, -4.031,  0.000, 
390, 0, 22.458,  6.366,  0.000, 
390, 0, 30.019, -6.025,  0.000, 
390, 0, 23.496,  6.285,  0.000, 
390, 0, 26.350,  6.108,  0.000, 
390, 0, 29.556,  5.964,  0.000, 

391, 0, 30.034,  4.512,  0.000, 
391, 0, 25.461, -5.673,  0.000, 
391, 0, 35.354, -3.864,  0.000, 
391, 0, 22.955, -3.082,  0.000, 
391, 0, 22.615,  6.375,  0.000, 
391, 0, 29.896, -6.226,  0.000, 
391, 0, 23.428,  6.298,  0.000, 
391, 0, 26.472,  6.020,  0.000, 
391, 0, 22.540, -3.228,  0.000, 

392, 0, 30.028,  4.495,  0.000, 
392, 0, 25.435, -5.679,  0.000, 
392, 0, 23.044, -3.121,  0.000, 
392, 0, 24.085,  6.227,  0.000, 
392, 0, 26.403,  6.058,  0.000, 
392, 0, 23.197, -7.304,  0.000, 
392, 0, 25.728,  7.755,  0.000, 

393, 0, 30.130,  4.414,  0.000, 
393, 0, 25.362, -5.697,  0.000, 
393, 0, 23.833, -7.350,  0.000, 
393, 0, 25.626,  7.774,  0.000, 
393, 0, 29.905, -6.141,  0.000, 

394, 0, 29.991,  4.583,  0.000, 
394, 0, 25.493, -5.649,  0.000, 
394, 0, 24.135, -7.392,  0.000, 
394, 0, 26.520,  6.058,  0.000, 
394, 0, 36.065, -3.587,  0.000, 

395, 0, 30.007,  4.556,  0.000, 
395, 0, 25.638, -5.619,  0.000, 
395, 0, 24.291, -7.370,  0.000, 
395, 0, 25.028,  6.178,  0.000, 

396, 0, 30.058,  4.517,  0.000, 
396, 0, 25.561, -5.641,  0.000, 
396, 0, 24.631, -7.393,  0.000, 
396, 0, 25.532,  6.141,  0.000, 
396, 0, 26.446,  6.066,  0.000, 
396, 0, 37.032, -2.884,  0.000, 
396, 0, 35.418, -3.640,  0.000, 

397, 0, 30.032,  4.528,  0.000, 
397, 0, 25.637, -5.636,  0.000, 
397, 0, 25.869,  6.119,  0.000, 
397, 0, 26.455,  6.086,  0.000, 
397, 0, 36.102, -3.652,  0.000, 
397, 0, 24.584,  7.640,  0.000, 
397, 0, 30.042, -6.054,  0.000, 

398, 0, 30.134,  4.471,  0.000, 
398, 0, 25.675, -5.618,  0.000, 
398, 0, 26.407,  6.095,  0.000, 
398, 0, 30.135, -5.966,  0.000, 
398, 0, 34.076,  4.975,  0.000, 
398, 0, 34.474, -6.264,  0.000, 

399, 0, 26.118, -5.639,  0.000, 
399, 0, 26.529,  6.073,  0.000, 
399, 0, 34.059,  5.032,  0.000, 
399, 0, 36.169, -3.611,  0.000, 

400, 0, 26.398, -5.656,  0.000, 
400, 0, 27.443,  7.937,  0.000, 
400, 0, 33.951,  5.168,  0.000, 
400, 0, 36.294, -3.331,  0.000, 
400, 0, 28.304,  7.885,  0.000, 
400, 0, 26.618,  6.069,  0.000, 
400, 0, 29.208,  7.849,  0.000, 
400, 0, 26.832, -5.670,  0.000, 
400, 0, 30.288, -5.902,  0.000, 
400, 0, 29.806,  4.940,  0.000, 
400, 0, 30.450,  4.558,  0.000, 
400, 0, 31.093,  4.462,  0.000, 
400, 0, 34.749, -5.958,  0.000, 

401, 0, 28.068,  7.908,  0.000, 
401, 0, 33.998,  5.145,  0.000, 
401, 0, 27.408,  7.944,  0.000, 
401, 0, 29.781,  4.963,  0.000, 
401, 0, 30.315, -5.848,  0.000, 
401, 0, 30.198,  4.599,  0.000, 
401, 0, 30.897,  4.479,  0.000, 
401, 0, 26.550,  7.809,  0.000, 

402, 0, 34.162,  4.969,  0.000, 
402, 0, 30.094,  4.631,  0.000, 
402, 0, 30.379, -5.797,  0.000, 
402, 0, 30.721,  4.567,  0.000, 
402, 0, 27.188, -5.716,  0.000, 
402, 0, 35.728,  4.551,  0.000, 
402, 0, 36.207, -3.570,  0.000, 

403, 0, 35.535,  4.841,  0.000, 
403, 0, 30.586, -5.671,  0.000, 
403, 0, 36.616,  4.409,  0.000, 
403, 0, 27.650,  7.930,  0.000, 
403, 0, 33.559,  5.578,  0.000, 
403, 0, 30.137,  4.705,  0.000, 
403, 0, 29.712,  4.819,  0.000, 
403, 0, 27.333, -5.690,  0.000, 
403, 0, 28.440, -7.512,  0.000, 
403, 0, 29.931, -7.456,  0.000, 

404, 0, 30.552, -5.690,  0.000, 
404, 0, 34.066,  5.137,  0.000, 
404, 0, 31.034,  4.558,  0.000, 
404, 0, 30.421,  4.665,  0.000, 
404, 0, 27.365, -5.685,  0.000, 
404, 0, 27.780, -7.415,  0.000, 
404, 0, 29.110, -7.512,  0.000, 
404, 0, 30.194, -5.923,  0.000, 
404, 0, 35.116,  4.755,  0.000, 
404, 0, 36.262,  4.381,  0.000, 
404, 0, 29.821, -7.492,  0.000, 
404, 0, 36.363, -2.935,  0.000, 
404, 0, 34.666, -5.965,  0.000, 
404, 0, 28.366, -7.511,  0.000, 

405, 0, 30.267, -5.815,  0.000, 
405, 0, 34.192,  4.986,  0.000, 
405, 0, 30.864,  4.569,  0.000, 
405, 0, 27.126, -5.618,  0.000, 
405, 0, 28.345, -7.542,  0.000, 
405, 0, 34.608,  4.632,  0.000, 
405, 0, 36.010,  4.253,  0.000, 
405, 0, 36.128, -3.603,  0.000, 
405, 0, 30.367,  4.610,  0.000, 
405, 0, 29.903,  4.988,  0.000, 

406, 0, 30.220, -5.854,  0.000, 
406, 0, 34.246,  4.963,  0.000, 
406, 0, 30.712,  4.510,  0.000, 
406, 0, 27.131, -5.600,  0.000, 
406, 0, 28.519, -7.543,  0.000, 
406, 0, 36.075,  4.240,  0.000, 
406, 0, 36.161, -3.605,  0.000, 
406, 0, 34.495, -6.151,  0.000, 
406, 0, 31.312,  4.478,  0.000, 

407, 0, 30.157, -5.876,  0.000, 
407, 0, 34.253,  4.980,  0.000, 
407, 0, 30.687,  4.533,  0.000, 
407, 0, 27.155, -5.634,  0.000, 
407, 0, 28.884, -7.571,  0.000, 
407, 0, 34.739,  4.577,  0.000, 
407, 0, 36.133, -3.720,  0.000, 
407, 0, 31.196,  4.465,  0.000, 

408, 0, 30.178, -5.804,  0.000, 
408, 0, 34.552,  4.694,  0.000, 
408, 0, 30.937,  4.571,  0.000, 
408, 0, 29.076, -7.550,  0.000, 
408, 0, 36.122, -3.519,  0.000, 
408, 0, 34.470, -6.115,  0.000, 
408, 0, 30.148, -5.826,  0.000, 
408, 0, 35.867,  4.444,  0.000, 

409, 0, 30.062, -5.816,  0.000, 
409, 0, 34.516,  4.734,  0.000, 
409, 0, 31.178,  4.515,  0.000, 
409, 0, 36.030, -3.635,  0.000, 
409, 0, 28.910, -7.531,  0.000, 
409, 0, 34.554,  4.708,  0.000, 
409, 0, 52.071,  6.763,  0.000, 

410, 0, 29.894, -5.826,  0.000, 
410, 0, 31.119,  4.448,  0.000, 
410, 0, 36.478,  3.632,  0.000, 
410, 0, 35.061,  4.266,  0.000, 
410, 0, 35.820, -4.196,  0.000, 
410, 0, 35.183,  4.121,  0.000, 
410, 0, 28.613, -7.486,  0.000, 

411, 0, 30.088, -5.840,  0.000, 
411, 0, 30.692,  4.579,  0.000, 
411, 0, 34.546,  4.682,  0.000, 
411, 0, 36.008, -3.812,  0.000, 
411, 0, 34.699,  4.573,  0.000, 
411, 0, 34.373, -6.185,  0.000, 
411, 0, 31.238,  4.510,  0.000, 

412, 0, 30.126, -5.829,  0.000, 
412, 0, 30.683,  4.574,  0.000, 
412, 0, 34.618,  4.632,  0.000, 
412, 0, 36.001, -3.708,  0.000, 
412, 0, 31.148,  4.534,  0.000, 
412, 0, 35.906,  4.401,  0.000, 

413, 0, 30.247, -5.839,  0.000, 
413, 0, 30.701,  4.583,  0.000, 
413, 0, 34.594,  4.634,  0.000, 
413, 0, 36.077, -3.647,  0.000, 
413, 0, 36.042,  4.216,  0.000, 
413, 0, 34.409, -6.150,  0.000, 
413, 0, 42.149,  1.114,  0.000, 
413, 0, 41.292,  0.009,  0.000, 

414, 0, 30.169, -5.842,  0.000, 
414, 0, 30.614,  4.575,  0.000, 
414, 0, 34.594,  4.643,  0.000, 
414, 0, 36.092, -3.602,  0.000, 
414, 0, 31.094,  4.555,  0.000, 
414, 0, 38.665,  1.532,  0.000, 

415, 0, 30.181, -5.851,  0.000, 
415, 0, 30.632,  4.540,  0.000, 
415, 0, 34.627,  4.640,  0.000, 
415, 0, 36.081, -3.616,  0.000, 
415, 0, 31.062,  4.533,  0.000, 
415, 0, 35.524,  0.580,  0.000, 
415, 0, 36.009,  4.289,  0.000, 
415, 0, 35.602,  1.103,  0.000, 
415, 0, 34.421, -6.127,  0.000, 

416, 0, 30.271, -5.843,  0.000, 
416, 0, 30.632,  4.561,  0.000, 
416, 0, 32.926,  1.923,  0.000, 
416, 0, 36.068, -3.621,  0.000, 
416, 0, 31.057,  4.549,  0.000, 
416, 0, 33.336,  0.553,  0.000, 
416, 0, 33.108,  1.365,  0.000, 
416, 0, 34.446, -6.136,  0.000, 
416, 0, 32.804,  0.708,  0.000, 
416, 0, 34.512,  0.465,  0.000, 

417, 0, 30.169, -5.830,  0.000, 
417, 0, 30.586,  0.897,  0.000, 
417, 0, 31.543, -1.969,  0.000, 
417, 0, 34.422, -6.146,  0.000, 
417, 0, 52.058,  7.295,  0.000, 
417, 0, 34.633,  0.522,  0.000, 
417, 0, 33.871,  0.605,  0.000, 

418, 0, 30.183, -5.844,  0.000, 
418, 0, 30.461,  0.889,  0.000, 
418, 0, 34.419, -6.125,  0.000, 
418, 0, 30.936,  0.001,  0.000, 
418, 0, 36.078,  4.224,  0.000, 
418, 0, 36.078, -3.625,  0.000, 

419, 0, 30.264, -5.844,  0.000, 
419, 0, 30.399,  0.925,  0.000, 
419, 0, 34.457, -6.136,  0.000, 
419, 0, 30.932,  0.000,  0.000, 
419, 0, 36.000,  4.245,  0.000, 
419, 0, 31.699, -1.878,  0.000, 
419, 0, 52.059,  6.801,  0.000, 
419, 0, 30.438,  0.908,  0.000, 
419, 0, 34.633,  4.620,  0.000, 
419, 0, 30.685,  0.884,  0.000, 
419, 0, 31.101,  4.550,  0.000, 

420, 0, 30.273, -5.847,  0.000, 
420, 0, 30.722,  4.525,  0.000, 
420, 0, 35.951,  4.366,  0.000, 
420, 0, 31.800, -1.862,  0.000, 
420, 0, 34.708,  4.570,  0.000, 
420, 0, 31.303,  4.527,  0.000, 

421, 0, 30.428, -5.872,  0.000, 
421, 0, 30.896,  4.543,  0.000, 
421, 0, 34.836,  4.509,  0.000, 
421, 0, 31.425,  4.490,  0.000, 
421, 0, 36.206,  4.049,  0.000, 
421, 0, 34.352, -6.239,  0.000, 
421, 0, 36.059, -3.817,  0.000, 
421, 0, 49.328, -4.523,  0.000, 

422, 0, 30.942, -5.925,  0.000, 
422, 0, 31.474,  4.481,  0.000, 
422, 0, 34.730,  4.535,  0.000, 
422, 0, 36.192,  4.163,  0.000, 
422, 0, 34.378, -6.247,  0.000, 
422, 0, 36.078, -3.744,  0.000, 
422, 0, 32.091,  4.527,  0.000, 

423, 0, 31.160, -5.947,  0.000, 
423, 0, 31.730,  4.540,  0.000, 
423, 0, 34.697,  4.603,  0.000, 
423, 0, 36.185,  4.136,  0.000, 
423, 0, 34.401, -6.218,  0.000, 
423, 0, 36.103, -3.697,  0.000, 
423, 0, 32.201,  4.565,  0.000, 
423, 0, 31.162,  4.506,  0.000, 
423, 0, 43.053, -3.891,  0.000, 

424, 0, 31.573, -5.959,  0.000, 
424, 0, 34.683,  4.611,  0.000, 
424, 0, 36.043,  4.282,  0.000, 
424, 0, 34.598, -6.098,  0.000, 
424, 0, 36.144, -3.642,  0.000, 
424, 0, 31.468,  4.573,  0.000, 
424, 0, 36.164, -3.595,  0.000, 

425, 0, 31.762, -5.965,  0.000, 
425, 0, 35.180,  4.692,  0.000, 
425, 0, 36.636,  4.144,  0.000, 
425, 0, 34.587, -6.075,  0.000, 
425, 0, 36.161, -3.532,  0.000, 
425, 0, 31.921,  4.594,  0.000, 
425, 0, 43.099, -3.307,  0.000, 
