count, time, abs_prox_x, abs_prox_y, abs_prox_z, 
782, 0, -1.142, -40.769,  0.000, 
782, 0, -3.043, -41.379,  0.000, 
782, 0, -1.385, -39.127,  0.000, 

783, 0, -2.103, -40.795,  0.000, 
783, 0, -1.796, -43.268,  0.000, 
783, 0, -12.732, -43.552,  0.000, 
783, 0, -4.032, -41.599,  0.000, 
783, 0, -1.858, -40.765,  0.000, 
783, 0, -4.043, -41.517,  0.000, 
783, 0, -1.709, -39.117,  0.000, 

784, 0, -2.378, -40.810,  0.000, 
784, 0, -2.130, -43.265,  0.000, 
784, 0, -12.727, -43.408,  0.000, 
784, 0, -2.601, -40.840,  0.000, 
784, 0, -2.132, -40.801,  0.000, 
784, 0, -2.018, -43.233,  0.000, 
784, 0, -4.881, -41.806,  0.000, 
784, 0, -1.810, -43.244,  0.000, 
784, 0, -4.996, -41.835,  0.000, 

785, 0, -2.635, -40.857,  0.000, 
785, 0, -2.519, -43.253,  0.000, 
785, 0, -5.799, -42.548,  0.000, 
785, 0, -2.803, -40.858,  0.000, 
785, 0, -2.429, -43.215,  0.000, 
785, 0, -10.627, -40.749,  0.000, 
785, 0, -3.693, -43.206,  0.000, 
785, 0, -5.873, -42.295,  0.000, 
785, 0, -5.679, -42.233,  0.000, 
785, 0, -19.721, -36.696,  0.000, 

786, 0, -2.981, -40.851,  0.000, 
786, 0, -2.970, -43.221,  0.000, 
786, 0, -6.383, -42.607,  0.000, 
786, 0, -2.798, -43.183,  0.000, 
786, 0, -10.593, -40.596,  0.000, 
786, 0, -3.688, -43.173,  0.000, 
786, 0, -19.607, -36.334,  0.000, 
786, 0, -2.793, -40.851,  0.000, 
786, 0, -6.319, -43.101,  0.000, 

787, 0, -3.350, -40.850,  0.000, 
787, 0, -3.209, -43.186,  0.000, 
787, 0, -12.696, -43.748,  0.000, 
787, 0, -10.614, -40.698,  0.000, 
787, 0, -3.730, -43.134,  0.000, 
787, 0, -19.709, -36.601,  0.000, 
787, 0, -6.727, -43.459,  0.000, 
787, 0, -3.668, -43.196,  0.000, 
787, 0, -3.140, -43.172,  0.000, 
787, 0, -3.052, -42.873,  0.000, 
787, 0, -3.426, -43.228,  0.000, 
787, 0, -2.990, -43.207,  0.000, 
787, 0, -2.930, -43.179,  0.000, 
787, 0, -3.100, -40.839,  0.000, 
787, 0, -3.013, -42.834,  0.000, 
787, 0, -5.376, -47.609,  0.000, 

788, 0, -3.640, -40.866,  0.000, 
788, 0, -3.544, -43.191,  0.000, 
788, 0, -12.737, -43.774,  0.000, 
788, 0, -10.663, -40.765,  0.000, 
788, 0, -3.419, -42.865,  0.000, 
788, 0, -3.889, -40.871,  0.000, 
788, 0, -5.885, -40.248,  0.000, 
788, 0, -13.302, -42.976,  0.000, 

789, 0, -4.188, -40.890,  0.000, 
789, 0, -12.715, -43.971,  0.000, 
789, 0, -10.670, -40.790,  0.000, 
789, 0, -3.826, -42.912,  0.000, 
789, 0, -4.392, -43.159,  0.000, 
789, 0, -4.235, -43.141,  0.000, 
789, 0, -19.758, -36.734,  0.000, 

790, 0, -4.709, -40.914,  0.000, 
790, 0, -12.771, -43.615,  0.000, 
790, 0, -10.710, -40.780,  0.000, 
790, 0, -4.257, -42.922,  0.000, 
790, 0, -4.415, -43.131,  0.000, 
790, 0, -4.277, -40.887,  0.000, 
790, 0, -4.461, -40.896,  0.000, 
790, 0, -10.403, -56.691,  0.000, 
790, 0, -4.146, -42.926,  0.000, 
790, 0, -9.437, -45.944,  0.000, 

791, 0, -4.764, -40.919,  0.000, 
791, 0, -12.794, -43.751,  0.000, 
791, 0, -10.732, -40.854,  0.000, 
791, 0, -4.675, -42.950,  0.000, 
791, 0, -10.066, -45.990,  0.000, 
791, 0, -5.861, -43.611,  0.000, 
791, 0, -9.429, -46.188,  0.000, 
791, 0, -20.399, -31.916,  0.000, 

792, 0, -5.122, -40.865,  0.000, 
792, 0, -12.771, -43.700,  0.000, 
792, 0, -10.770, -40.908,  0.000, 
792, 0, -5.073, -42.996,  0.000, 
792, 0, -5.880, -43.606,  0.000, 
792, 0, -9.370, -46.037,  0.000, 
792, 0, -5.937, -43.653,  0.000, 
792, 0, -5.411, -40.840,  0.000, 
792, 0, -5.036, -42.968,  0.000, 

793, 0, -5.455, -40.839,  0.000, 
793, 0, -12.798, -43.651,  0.000, 
793, 0, -10.691, -40.759,  0.000, 
793, 0, -5.422, -42.980,  0.000, 
793, 0, -6.081, -43.592,  0.000, 
793, 0, -5.626, -40.804,  0.000, 
793, 0, -10.056, -45.993,  0.000, 
793, 0, -5.453, -43.276,  0.000, 
793, 0, -5.905, -43.563,  0.000, 
793, 0, -5.434, -43.081,  0.000, 
793, 0, -8.020, -48.203,  0.000, 

794, 0, -5.782, -40.797,  0.000, 
794, 0, -12.782, -43.647,  0.000, 
794, 0, -10.658, -40.764,  0.000, 
794, 0, -6.164, -43.609,  0.000, 
794, 0, -10.114, -45.901,  0.000, 
794, 0, -5.958, -43.557,  0.000, 
794, 0, -6.087, -40.752,  0.000, 
794, 0, -5.580, -40.805,  0.000, 
794, 0, -6.060, -43.605,  0.000, 

795, 0, -6.203, -40.743,  0.000, 
795, 0, -12.748, -43.647,  0.000, 
795, 0, -10.678, -40.821,  0.000, 
795, 0, -6.495, -43.658,  0.000, 
795, 0, -10.089, -45.949,  0.000, 
795, 0, -6.325, -43.627,  0.000, 

796, 0, -6.669, -40.689,  0.000, 
796, 0, -12.720, -43.733,  0.000, 
796, 0, -10.651, -40.861,  0.000, 
796, 0, -6.785, -43.726,  0.000, 
796, 0, -10.087, -45.953,  0.000, 
796, 0, -6.511, -43.664,  0.000, 

797, 0, -12.684, -43.768,  0.000, 
797, 0, -10.624, -40.837,  0.000, 
797, 0, -10.028, -45.989,  0.000, 
797, 0, -6.783, -43.801,  0.000, 
797, 0, -6.756, -40.634,  0.000, 
797, 0, -7.982, -51.008,  0.000, 
797, 0, -11.340, -46.621,  0.000, 

798, 0, -12.711, -43.650,  0.000, 
798, 0, -10.568, -40.782,  0.000, 
798, 0, -7.867, -51.794,  0.000, 
798, 0, -12.741, -44.434,  0.000, 
798, 0, -7.165, -39.633,  0.000, 
798, 0, -8.831, -48.166,  0.000, 
798, 0, -9.476, -46.150,  0.000, 

799, 0, -12.694, -43.642,  0.000, 
799, 0, -8.248, -52.530,  0.000, 
799, 0, -7.490, -38.921,  0.000, 
799, 0, -9.647, -46.130,  0.000, 
799, 0, -10.126, -45.922,  0.000, 
799, 0, -10.592, -40.805,  0.000, 

800, 0, -12.742, -43.538,  0.000, 
800, 0, -8.022, -53.331,  0.000, 
800, 0, -8.008, -38.579,  0.000, 
800, 0, -9.491, -46.188,  0.000, 
800, 0, -10.213, -45.908,  0.000, 
800, 0, -10.673, -40.840,  0.000, 
800, 0, -11.490, -46.504,  0.000, 
800, 0, -9.447, -48.110,  0.000, 

801, 0, -12.765, -43.569,  0.000, 
801, 0, -8.052, -53.974,  0.000, 
801, 0, -9.427, -48.112,  0.000, 
801, 0, -10.180, -45.938,  0.000, 
801, 0, -10.671, -40.845,  0.000, 
801, 0, -12.787, -44.331,  0.000, 
801, 0, -13.106, -42.892,  0.000, 
801, 0, -6.501, -53.561,  0.000, 
801, 0, -12.829, -44.334,  0.000, 

802, 0, -13.122, -43.681,  0.000, 
802, 0, -8.969, -48.170,  0.000, 
802, 0, -10.067, -45.979,  0.000, 
802, 0, -10.852, -41.003,  0.000, 
802, 0, -12.702, -43.967,  0.000, 
802, 0, -8.543, -48.154,  0.000, 
802, 0, -9.388, -46.213,  0.000, 
802, 0, -12.601, -46.815,  0.000, 
802, 0, -12.645, -44.938,  0.000, 
802, 0, -12.673, -46.093,  0.000, 
802, 0, -11.219, -46.690,  0.000, 
802, 0, -12.616, -45.532,  0.000, 
802, 0, -9.371, -46.205,  0.000, 
802, 0, -13.263, -43.173,  0.000, 
802, 0, -12.597, -47.828,  0.000, 
802, 0, -10.855, -33.034,  0.000, 
802, 0, -12.728, -46.132,  0.000, 

803, 0, -10.086, -46.006,  0.000, 
803, 0, -10.796, -40.985,  0.000, 
803, 0, -12.732, -43.768,  0.000, 
803, 0, -12.677, -46.052,  0.000, 
803, 0, -12.714, -44.567,  0.000, 
803, 0, -12.637, -44.934,  0.000, 
803, 0, -12.567, -47.733,  0.000, 
803, 0, -13.121, -43.073,  0.000, 
803, 0, -12.559, -46.770,  0.000, 
803, 0, -9.318, -46.239,  0.000, 
803, 0, -12.673, -44.129,  0.000, 
803, 0, -12.650, -45.447,  0.000, 
803, 0, -12.673, -46.091,  0.000, 

804, 0, -10.350, -45.942,  0.000, 
804, 0, -12.740, -43.750,  0.000, 
804, 0, -12.731, -44.549,  0.000, 
804, 0, -10.785, -40.976,  0.000, 
804, 0, -11.469, -46.602,  0.000, 
804, 0, -11.399, -46.589,  0.000, 

805, 0, -12.726, -43.741,  0.000, 
805, 0, -12.741, -44.113,  0.000, 
805, 0, -10.817, -40.993,  0.000, 
805, 0, -12.672, -46.414,  0.000, 
805, 0, -12.677, -47.351,  0.000, 
805, 0, -12.783, -44.500,  0.000, 
805, 0, -11.360, -46.650,  0.000, 
805, 0, -12.712, -45.219,  0.000, 
805, 0, -12.681, -45.758,  0.000, 

806, 0, -13.164, -43.172,  0.000, 
806, 0, -10.894, -41.027,  0.000, 
806, 0, -20.312, -40.596,  0.000, 
806, 0, -10.955, -41.027,  0.000, 
806, 0, -12.800, -44.578,  0.000, 
806, 0, -11.316, -46.682,  0.000, 
806, 0, -10.259, -46.008,  0.000, 

807, 0, -13.203, -43.177,  0.000, 
807, 0, -11.005, -41.019,  0.000, 
807, 0, -20.249, -40.276,  0.000, 
807, 0, -12.786, -43.839,  0.000, 
807, 0, -13.334, -43.517,  0.000, 
807, 0, -11.324, -47.516,  0.000, 
807, 0, -12.429, -50.680,  0.000, 
807, 0, -20.909, -32.511,  0.000, 
807, 0, -11.436, -49.378,  0.000, 

808, 0, -13.232, -43.092,  0.000, 
808, 0, -11.063, -41.008,  0.000, 
808, 0, -20.241, -40.028,  0.000, 
808, 0, -12.859, -43.804,  0.000, 
808, 0, -13.394, -43.275,  0.000, 
808, 0, -20.764, -32.303,  0.000, 
808, 0, -10.970, -41.026,  0.000, 
808, 0, -12.878, -50.601,  0.000, 
808, 0, -13.372, -43.515,  0.000, 
808, 0, -20.415, -40.645,  0.000, 

809, 0, -13.297, -43.134,  0.000, 
809, 0, -20.448, -40.605,  0.000, 
809, 0, -12.902, -43.844,  0.000, 
809, 0, -12.704, -47.238,  0.000, 
809, 0, -13.430, -43.576,  0.000, 
809, 0, -11.703, -47.528,  0.000, 
809, 0, -21.563, -43.474,  0.000, 

810, 0, -12.847, -43.871,  0.000, 
810, 0, -13.316, -43.199,  0.000, 
810, 0, -20.606, -41.196,  0.000, 
810, 0, -20.433, -40.410,  0.000, 
810, 0, -20.801, -29.008,  0.000, 
810, 0, -20.857, -31.574,  0.000, 

811, 0, -13.423, -43.399,  0.000, 
811, 0, -20.472, -31.007,  0.000, 
811, 0, -12.825, -43.853,  0.000, 
811, 0, -13.282, -43.192,  0.000, 

812, 0, -13.673, -43.213,  0.000, 
812, 0, -13.503, -43.331,  0.000, 
812, 0, -12.934, -43.888,  0.000, 
812, 0, -13.336, -43.173,  0.000, 
812, 0, -13.144, -43.897,  0.000, 

813, 0, -14.217, -43.151,  0.000, 
813, 0, -13.733, -43.187,  0.000, 
813, 0, -27.069, -48.797,  0.000, 
813, 0, -13.512, -43.062,  0.000, 
813, 0, -14.735, -43.063,  0.000, 
813, 0, -20.302, -44.504,  0.000, 
813, 0, -20.392, -39.842,  0.000, 
813, 0, -20.406, -44.003,  0.000, 
813, 0, -21.768, -43.212,  0.000, 
813, 0, -20.676, -40.764,  0.000, 

814, 0, -14.803, -43.093,  0.000, 
814, 0, -14.272, -43.180,  0.000, 
814, 0, -20.453, -43.619,  0.000, 
814, 0, -13.822, -43.257,  0.000, 
814, 0, -20.478, -40.033,  0.000, 
814, 0, -21.816, -43.296,  0.000, 
814, 0, -23.652, -42.411,  0.000, 
814, 0, -20.464, -37.358,  0.000, 
814, 0, -20.706, -40.658,  0.000, 
814, 0, -21.611, -49.545,  0.000, 
814, 0, -27.912, -49.214,  0.000, 
814, 0, -19.578, -33.954,  0.000, 
814, 0, -23.056, -48.085,  0.000, 
814, 0, -19.500, -30.523,  0.000, 
814, 0, -21.516, -37.531,  0.000, 

815, 0, -14.837, -43.057,  0.000, 
815, 0, -14.924, -43.680,  0.000, 
815, 0, -20.556, -43.347,  0.000, 
815, 0, -20.341, -39.590,  0.000, 
815, 0, -23.920, -52.960,  0.000, 
815, 0, -30.161, -46.802,  0.000, 
815, 0, -14.341, -43.145,  0.000, 
815, 0, -23.546, -41.434,  0.000, 
815, 0, -19.274, -33.786,  0.000, 
815, 0, -10.418, -29.168,  0.000, 

816, 0, -14.927, -43.702,  0.000, 
816, 0, -20.571, -43.493,  0.000, 
816, 0, -20.413, -39.754,  0.000, 
816, 0, -23.789, -53.086,  0.000, 
816, 0, -19.967, -36.695,  0.000, 
816, 0, -23.116, -47.946,  0.000, 
816, 0, -23.550, -41.910,  0.000, 
816, 0, -29.082, -48.802,  0.000, 
816, 0, -14.843, -43.062,  0.000, 
816, 0, -21.300, -48.381,  0.000, 
816, 0, -19.542, -30.596,  0.000, 
816, 0, -19.407, -27.696,  0.000, 
816, 0, -28.522, -47.073,  0.000, 

817, 0, -20.475, -43.343,  0.000, 
817, 0, -20.280, -39.575,  0.000, 
817, 0, -23.953, -52.910,  0.000, 
817, 0, -21.214, -47.718,  0.000, 
817, 0, -19.185, -30.382,  0.000, 
817, 0, -19.885, -36.631,  0.000, 
817, 0, -23.243, -47.763,  0.000, 
817, 0, -19.157, -53.676,  0.000, 
817, 0, -20.527, -43.365,  0.000, 
817, 0, -19.161, -33.688,  0.000, 

818, 0, -20.153, -39.418,  0.000, 
818, 0, -24.357, -52.546,  0.000, 
818, 0, -21.460, -48.018,  0.000, 
818, 0, -23.325, -47.488,  0.000, 
818, 0, -19.647, -36.517,  0.000, 
818, 0, -19.459, -53.546,  0.000, 
818, 0, -20.484, -43.180,  0.000, 
818, 0, -21.127, -47.037,  0.000, 
818, 0, -18.651, -30.354,  0.000, 

819, 0, -20.243, -39.635,  0.000, 
819, 0, -21.254, -46.194,  0.000, 
819, 0, -21.756, -47.065,  0.000, 
819, 0, -9.845, -29.339,  0.000, 
819, 0, -19.771, -53.438,  0.000, 
819, 0, -20.482, -43.181,  0.000, 

820, 0, -20.684, -46.081,  0.000, 
820, 0, -15.104, -43.727,  0.000, 
820, 0, -20.163, -39.440,  0.000, 
820, 0, -19.481, -36.339,  0.000, 
820, 0, -19.620, -31.508,  0.000, 
820, 0, -20.547, -42.950,  0.000, 

821, 0, -15.103, -43.668,  0.000, 
821, 0, -20.162, -39.492,  0.000, 
821, 0, -19.508, -36.370,  0.000, 
821, 0, -16.974, -64.942,  0.000, 
821, 0, -19.602, -31.535,  0.000, 
821, 0, -20.478, -43.082,  0.000, 
821, 0, -15.076, -43.700,  0.000, 
821, 0, -20.495, -45.547,  0.000, 
821, 0, -24.558, -52.365,  0.000, 

822, 0, -15.170, -43.698,  0.000, 
822, 0, -20.022, -39.186,  0.000, 
822, 0, -15.160, -43.705,  0.000, 
822, 0, -19.413, -36.276,  0.000, 
822, 0, -20.227, -45.190,  0.000, 
822, 0, -19.778, -31.596,  0.000, 
822, 0, -20.183, -39.485,  0.000, 
822, 0, -24.558, -52.295,  0.000, 

823, 0, -15.000, -43.075,  0.000, 
823, 0, -20.181, -39.435,  0.000, 
823, 0, -19.339, -36.215,  0.000, 
823, 0, -15.224, -43.717,  0.000, 
823, 0, -19.863, -44.876,  0.000, 
823, 0, -20.558, -42.851,  0.000, 
823, 0, -24.921, -52.002,  0.000, 
823, 0, -20.941, -45.137,  0.000, 

824, 0, -14.902, -43.010,  0.000, 
824, 0, -20.581, -40.193,  0.000, 
824, 0, -15.028, -43.620,  0.000, 
824, 0, -19.018, -45.039,  0.000, 
824, 0, -20.374, -43.515,  0.000, 
824, 0, -23.433, -41.684,  0.000, 
824, 0, -28.268, -48.252,  0.000, 
824, 0, -15.157, -44.369,  0.000, 
824, 0, -21.770, -42.722,  0.000, 

825, 0, -14.893, -43.149,  0.000, 
825, 0, -15.096, -43.686,  0.000, 
825, 0, -19.068, -44.370,  0.000, 
825, 0, -15.098, -43.706,  0.000, 
825, 0, -20.472, -43.233,  0.000, 
825, 0, -20.530, -40.128,  0.000, 
825, 0, -15.173, -44.359,  0.000, 
825, 0, -14.468, -43.317,  0.000, 
825, 0, -22.944, -54.553,  0.000, 

826, 0, -15.062, -43.632,  0.000, 
826, 0, -18.649, -44.200,  0.000, 
826, 0, -15.154, -43.922,  0.000, 
826, 0, -23.777, -39.873,  0.000, 
826, 0, -15.039, -44.248,  0.000, 
826, 0, -24.137, -40.607,  0.000, 
826, 0, -20.381, -43.536,  0.000, 
826, 0, -24.235, -52.026,  0.000, 

827, 0, -14.994, -43.647,  0.000, 
827, 0, -18.503, -43.735,  0.000, 
827, 0, -24.062, -40.561,  0.000, 
827, 0, -14.981, -43.489,  0.000, 
827, 0, -21.432, -54.148,  0.000, 
827, 0, -20.374, -43.619,  0.000, 
827, 0, -14.994, -44.156,  0.000, 

828, 0, -14.990, -43.870,  0.000, 
828, 0, -18.349, -43.447,  0.000, 
828, 0, -24.234, -40.893,  0.000, 
828, 0, -18.455, -44.294,  0.000, 
828, 0, -22.616, -48.298,  0.000, 

829, 0, -14.968, -44.254,  0.000, 
829, 0, -18.409, -43.670,  0.000, 
829, 0, -18.337, -43.951,  0.000, 
829, 0, -14.931, -45.321,  0.000, 
829, 0, -21.876, -53.238,  0.000, 
829, 0, -22.434, -52.945,  0.000, 

830, 0, -14.986, -44.811,  0.000, 
830, 0, -18.844, -44.094,  0.000, 
830, 0, -14.937, -45.346,  0.000, 
830, 0, -22.888, -52.554,  0.000, 
830, 0, -18.330, -43.791,  0.000, 
830, 0, -22.640, -48.331,  0.000, 
830, 0, -18.685, -43.909,  0.000, 
830, 0, -29.541, -48.274,  0.000, 

831, 0, -20.410, -43.785,  0.000, 
831, 0, -14.953, -45.414,  0.000, 
831, 0, -23.208, -52.515,  0.000, 
831, 0, -18.829, -43.770,  0.000, 
831, 0, -22.591, -48.404,  0.000, 
831, 0, -20.393, -43.787,  0.000, 
831, 0, -13.712, -64.837,  0.000, 
831, 0, -14.133, -50.415,  0.000, 
831, 0, -21.944, -55.607,  0.000, 

832, 0, -14.950, -45.681,  0.000, 
832, 0, -22.666, -48.253,  0.000, 
832, 0, -29.596, -48.088,  0.000, 
832, 0, -14.989, -45.703,  0.000, 
832, 0, -14.091, -64.853,  0.000, 
832, 0, -22.673, -48.278,  0.000, 
832, 0, -14.222, -50.450,  0.000, 

833, 0, -14.986, -46.099,  0.000, 
833, 0, -22.675, -48.199,  0.000, 
833, 0, -15.030, -46.058,  0.000, 
833, 0, -12.548, -63.701,  0.000, 
833, 0, -14.346, -50.500,  0.000, 
833, 0, -22.144, -55.459,  0.000, 
833, 0, -23.217, -53.260,  0.000, 

834, 0, -15.011, -46.326,  0.000, 
834, 0, -22.801, -48.051,  0.000, 
834, 0, -15.024, -46.195,  0.000, 
834, 0, -14.519, -50.652,  0.000, 
834, 0, -22.618, -55.282,  0.000, 
834, 0, -12.747, -63.452,  0.000, 
834, 0, -23.479, -53.129,  0.000, 
834, 0, -15.056, -46.440,  0.000, 
834, 0, -24.238, -50.810,  0.000, 
834, 0, -24.089, -43.264,  0.000, 
834, 0, -14.937, -65.029,  0.000, 

835, 0, -15.017, -46.418,  0.000, 
835, 0, -22.596, -48.488,  0.000, 
835, 0, -15.039, -46.324,  0.000, 
835, 0, -14.328, -50.523,  0.000, 
835, 0, -22.091, -55.564,  0.000, 
835, 0, -23.195, -53.347,  0.000, 
835, 0, -15.038, -46.581,  0.000, 
835, 0, -24.025, -51.115,  0.000, 
835, 0, -15.067, -46.974,  0.000, 
835, 0, -29.625, -48.144,  0.000, 

836, 0, -14.961, -46.609,  0.000, 
836, 0, -22.596, -48.487,  0.000, 
836, 0, -15.002, -46.633,  0.000, 
836, 0, -23.872, -51.298,  0.000, 
836, 0, -29.543, -48.482,  0.000, 
836, 0, -21.979, -55.590,  0.000, 
836, 0, -14.160, -50.388,  0.000, 
836, 0, -11.375, -63.004,  0.000, 

837, 0, -14.993, -47.116,  0.000, 
837, 0, -22.633, -48.392,  0.000, 
837, 0, -23.925, -51.209,  0.000, 
837, 0, -29.601, -48.137,  0.000, 
837, 0, -22.049, -55.564,  0.000, 
837, 0, -14.206, -50.478,  0.000, 
837, 0, -11.554, -63.116,  0.000, 
837, 0, -14.926, -47.461,  0.000, 
837, 0, -14.908, -47.573,  0.000, 

838, 0, -14.931, -47.494,  0.000, 
838, 0, -22.681, -48.189,  0.000, 
838, 0, -14.348, -50.626,  0.000, 
838, 0, -14.951, -47.781,  0.000, 
838, 0, -23.104, -53.393,  0.000, 
838, 0, -14.917, -47.606,  0.000, 
838, 0, -12.271, -63.506,  0.000, 

839, 0, -14.952, -48.001,  0.000, 
839, 0, -22.686, -48.147,  0.000, 
839, 0, -14.357, -50.626,  0.000, 
839, 0, -23.082, -53.435,  0.000, 
839, 0, -22.996, -53.487,  0.000, 
839, 0, -18.632, -53.804,  0.000, 
839, 0, -24.028, -51.044,  0.000, 
839, 0, -22.507, -55.374,  0.000, 
839, 0, -18.487, -53.781,  0.000, 

840, 0, -14.929, -48.264,  0.000, 
840, 0, -22.661, -48.506,  0.000, 
840, 0, -14.247, -50.528,  0.000, 
840, 0, -22.935, -53.582,  0.000, 
840, 0, -23.909, -51.270,  0.000, 

841, 0, -14.907, -48.403,  0.000, 
841, 0, -22.634, -48.577,  0.000, 
841, 0, -14.266, -50.546,  0.000, 
841, 0, -22.982, -53.507,  0.000, 
841, 0, -18.347, -53.847,  0.000, 
841, 0, -23.916, -51.249,  0.000, 

842, 0, -14.907, -48.453,  0.000, 
842, 0, -22.633, -48.921,  0.000, 
842, 0, -14.262, -50.575,  0.000, 
842, 0, -23.050, -53.447,  0.000, 
842, 0, -18.570, -53.844,  0.000, 
842, 0, -18.525, -53.802,  0.000, 
842, 0, -12.049, -49.386,  0.000, 
842, 0, -23.996, -51.090,  0.000, 
842, 0, -11.862, -63.225,  0.000, 
842, 0, -23.962, -49.946,  0.000, 

843, 0, -14.597, -48.665,  0.000, 
843, 0, -22.626, -49.222,  0.000, 
843, 0, -14.280, -50.572,  0.000, 
843, 0, -18.518, -53.845,  0.000, 
843, 0, -18.433, -53.806,  0.000, 
843, 0, -12.065, -49.315,  0.000, 
843, 0, -23.956, -51.184,  0.000, 
843, 0, -11.299, -63.285,  0.000, 
843, 0, -23.960, -50.124,  0.000, 
843, 0, -27.515, -53.409,  0.000, 
843, 0, -21.958, -55.699,  0.000, 

844, 0, -22.623, -49.493,  0.000, 
844, 0, -14.275, -50.574,  0.000, 
844, 0, -18.218, -53.848,  0.000, 
844, 0, -23.944, -51.202,  0.000, 
844, 0, -23.926, -50.177,  0.000, 
844, 0, -27.482, -53.462,  0.000, 
844, 0, -22.099, -55.598,  0.000, 
844, 0, -22.961, -53.514,  0.000, 

845, 0, -23.955, -50.094,  0.000, 
845, 0, -14.313, -50.822,  0.000, 
845, 0, -18.359, -53.833,  0.000, 
845, 0, -26.412, -52.824,  0.000, 
845, 0, -23.017, -53.477,  0.000, 
845, 0, -22.115, -55.555,  0.000, 
845, 0, -18.550, -53.870,  0.000, 
845, 0, -11.933, -63.382,  0.000, 
845, 0, -12.289, -81.995,  0.000, 
845, 0, -11.956, -49.587,  0.000, 

846, 0, -14.308, -50.798,  0.000, 
846, 0, -18.144, -53.892,  0.000, 
846, 0, -25.975, -52.769,  0.000, 
846, 0, -22.945, -53.570,  0.000, 
846, 0, -22.110, -55.545,  0.000, 
846, 0, -11.603, -63.193,  0.000, 
846, 0, -18.501, -53.894,  0.000, 
846, 0, -23.919, -51.327,  0.000, 
846, 0, -18.227, -53.940,  0.000, 
846, 0, -23.985, -50.632,  0.000, 
846, 0, -11.998, -64.565,  0.000, 

847, 0, -14.345, -51.407,  0.000, 
847, 0, -18.181, -53.901,  0.000, 
847, 0, -22.951, -53.599,  0.000, 
847, 0, -22.112, -55.545,  0.000, 
847, 0, -23.931, -51.281,  0.000, 
847, 0, -11.902, -49.603,  0.000, 
847, 0, -11.642, -63.579,  0.000, 

848, 0, -14.313, -51.340,  0.000, 
848, 0, -18.086, -53.907,  0.000, 
848, 0, -22.910, -53.684,  0.000, 
848, 0, -21.946, -55.727,  0.000, 
848, 0, -24.015, -51.851,  0.000, 
848, 0, -14.353, -52.823,  0.000, 

849, 0, -14.306, -51.808,  0.000, 
849, 0, -18.024, -53.933,  0.000, 
849, 0, -22.897, -53.704,  0.000, 
849, 0, -21.919, -55.770,  0.000, 
849, 0, -14.292, -52.163,  0.000, 
849, 0, -14.342, -51.783,  0.000, 
849, 0, -18.042, -53.971,  0.000, 
849, 0, -29.357, -52.357,  0.000, 
849, 0, -11.365, -63.368,  0.000, 

850, 0, -14.289, -52.209,  0.000, 
850, 0, -17.999, -53.888,  0.000, 
850, 0, -22.739, -54.169,  0.000, 
850, 0, -14.317, -52.567,  0.000, 
850, 0, -29.347, -52.283,  0.000, 
850, 0, -22.621, -54.791,  0.000, 
850, 0, -17.830, -53.959,  0.000, 

851, 0, -14.298, -52.486,  0.000, 
851, 0, -17.878, -53.923,  0.000, 
851, 0, -22.898, -53.716,  0.000, 
851, 0, -14.329, -52.807,  0.000, 
851, 0, -23.906, -51.871,  0.000, 
851, 0, -22.703, -54.226,  0.000, 
851, 0, -17.783, -53.984,  0.000, 
851, 0, -14.315, -52.027,  0.000, 
851, 0, -29.311, -53.038,  0.000, 

852, 0, -14.296, -52.298,  0.000, 
852, 0, -18.111, -53.951,  0.000, 
852, 0, -22.904, -53.719,  0.000, 
852, 0, -14.332, -52.803,  0.000, 
852, 0, -23.907, -51.477,  0.000, 
852, 0, -18.098, -54.014,  0.000, 
852, 0, -29.459, -52.925,  0.000, 
852, 0, -9.329, -58.628,  0.000, 

853, 0, -14.301, -52.358,  0.000, 
853, 0, -17.979, -53.963,  0.000, 
853, 0, -29.226, -54.383,  0.000, 
853, 0, -14.291, -52.678,  0.000, 
853, 0, -24.129, -51.235,  0.000, 
853, 0, -18.070, -53.995,  0.000, 
853, 0, -23.925, -52.084,  0.000, 
853, 0, -22.664, -54.337,  0.000, 
853, 0, -17.781, -53.978,  0.000, 
853, 0, -17.839, -54.037,  0.000, 
853, 0, -29.413, -53.167,  0.000, 

854, 0, -14.184, -52.565,  0.000, 
854, 0, -17.852, -54.033,  0.000, 
854, 0, -23.003, -50.747,  0.000, 
854, 0, -17.727, -54.082,  0.000, 
854, 0, -24.105, -51.380,  0.000, 
854, 0, -22.440, -54.765,  0.000, 
854, 0, -17.597, -54.043,  0.000, 
854, 0, -14.199, -52.484,  0.000, 
854, 0, -10.182, -62.590,  0.000, 
854, 0, -4.216, -60.058,  0.000, 
854, 0, -14.261, -68.715,  0.000, 
854, 0, -23.029, -50.715,  0.000, 

855, 0, -17.979, -54.038,  0.000, 
855, 0, -22.928, -49.214,  0.000, 
855, 0, -18.172, -54.095,  0.000, 
855, 0, -20.773, -52.644,  0.000, 
855, 0, -17.554, -54.085,  0.000, 
855, 0, -17.914, -54.108,  0.000, 
855, 0, -22.534, -54.523,  0.000, 
855, 0, -17.759, -54.119,  0.000, 
855, 0, -17.990, -54.112,  0.000, 
855, 0, -9.726, -62.093,  0.000, 
